PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
OH3240112,SHADYLAKE CAMPGROUND,"11506 Township Road 101, Findlay, Ohio, 45840",45840,Ohio,Region 5,Transient non-community system,40,,Hancock,8,33,5,-83.659035,41.11,-83.656701,41.10997,-83.660035,-83.658035,41.109,41.111
OH0701212,MARTINS FERRY PUBLIC WATER SYSTEM,"400 N 1st St, Martins Ferry, Ohio, 43935",43935,Ohio,Region 5,Community water system,7200,,Belmont,20,7,32,-80.717103,40.097246,-80.717103,40.097246,-80.727103,-80.707103,40.087246,40.107246
OH4543012,LYND FRUIT FARM-MIGRANT,"9090 Morse Rd SW, Pataskala, Ohio, 43062",43062,Ohio,Region 5,Transient non-community system,48,,Licking,5,8,8,-82.662655,40.056328,-82.662661,40.05637,-82.663655,-82.661655,40.055328,40.057328
OH1945912,BIBLE FELLOWSHIP CHURCH,"45331, Greenville, Ohio",45331,Ohio,Region 5,Transient non-community system,140,,Darke,5,4,3,-84.629212,40.09958,-84.629212,40.09958,-84.810212,-84.448212,39.91858,40.28058
OH2866512,THE POND ICE RINK PWS,"44023, Chagrin Falls, Ohio",44023,Ohio,Region 5,Transient non-community system,300,,Geauga,7,17,5,-81.385233,41.417812,-81.385233,41.417812,-81.580233,-81.190233,41.222812,41.612812
OH2333412,LAKEVIEW PARK CAMPGROUND,"43130, Lancaster, Ohio",43130,Ohio,Region 5,Transient non-community system,50,,Fairfield,5,13,7,-82.599472,39.71524,-82.599472,39.71524,-82.801472,-82.397472,39.51324,39.91724
OH8536512,EMANUEL OLD STONE CHURCH - WOOSTER,"6000 Congress Rd, Wooster, Ohio, 44691",44691,Ohio,Region 5,Transient non-community system,200,,Wayne,5,5,4,-82.053166,40.872654,-82.053281,40.87229,-82.054166,-82.052166,40.871654,40.873654
OH6501312,TWIN PINES MHP,"9859 Shepherd Rd, Lockbourne, Ohio, 43137",43137,Ohio,Region 5,Community water system,56,,Pickaway,5,54,15,-82.98404,39.787948,-82.984041,39.78804,-82.98504,-82.98304,39.786948,39.788948
OH7802311,NEWTON FALLS CITY,"19 N Canal St, Newton Falls, Ohio, 44444",44444,Ohio,Region 5,Community water system,6300,,Trumbull,7,37,26,-80.977249,41.189039,-80.977171,41.189,-80.978249,-80.976249,41.188039,41.190039
OH2957112,OLD US 35 CAMPGROUND,"6261 Old US Route 35 E, Jamestown, Ohio, 45335",45335,Ohio,Region 5,Transient non-community system,30,,Greene,5,19,4,-83.698045,39.651353,-83.699051,39.64651,-83.699045,-83.697045,39.650353,39.652353
OH5442012,MT TABOR CHURCH OF GOD-CELINA PWS,"9360 US-127, Celina, Ohio, 45822",45822,Ohio,Region 5,Transient non-community system,180,,Mercer,4,0,1,-84.575679,40.620882,-84.573761,40.6219,-84.576679,-84.574679,40.619882,40.621882
OH6748912,NELSON LEDGES QUARRY PARK,"11835 Bell Rd, Newbury, Ohio, 44065",44065,Ohio,Region 5,Transient non-community system,25,,Portage,5,8,5,-81.214512,41.433003,-81.214511,41.42939,-81.215512,-81.213512,41.432003,41.434003
OH1251312,APOSTOLIC SANCTUARY,"6976 Terre Haute Rd, Urbana, Ohio, 43078",43078,Ohio,Region 5,Transient non-community system,30,,Clark,5,4,2,-83.883112,40.031319,-83.883112,40.031319,-83.893112,-83.873112,40.021319,40.041319
OH2565512,GRACE EVANGELICAL CHURCH,"3620 Amity Rd, Hilliard, Ohio, 43026",43026,Ohio,Region 5,Transient non-community system,240,,Franklin,7,5,2,-83.249487,40.020898,-83.248271,40.02104,-83.250487,-83.248487,40.019898,40.021898
OH3842112,PENIEL FELLOWSHIP CHURCH,"8984 Township Road 552, Shreve, Ohio, 44676",44676,Ohio,Region 5,Non-Transient non-community system,163,,Holmes,5,13,5,-81.990619,40.655632,-81.984321,40.65679,-81.991619,-81.989619,40.654632,40.656632
OH6946012,LOVE-HEITMEYER FUNERAL HOME PWS,"405 E 3rd St, Ottawa, Ohio, 45875",45875,Ohio,Region 5,Transient non-community system,100,,Putnam,5,3,2,-84.043872,41.020338,-84.043871,41.02039,-84.044872,-84.042872,41.019338,41.021338
OH2630812,BRATTON AMLC,"5749 County Road J, Delta, Ohio, 43515",43515,Ohio,Region 5,Transient non-community system,30,,Fulton,5,15,8,-83.974452,41.603163,-83.974451,41.60298,-83.975452,-83.973452,41.602163,41.604163
OH8641212,HIDDEN VALLEY CAMPGROUND-ARCHBOLD,"4137 County Road 25, Archbold, Ohio, 43502",43502,Ohio,Region 5,Transient non-community system,80,,Williams,5,0,2,-84.342231,41.530872,-84.342231,41.530872,-84.352231,-84.332231,41.520872,41.540872
OH5045512,PINE MEADOWS GOLF COURSE,"1965 Glamorgan St, Alliance, Ohio, 44601",44601,Ohio,Region 5,Transient non-community system,60,,Mahoning,7,24,7,-81.136322,40.912738,-81.136321,40.91307,-81.137322,-81.135322,40.911738,40.913738
OH5747512,K AND B MOLDED PRODUCTS,"9360 National Rd, Brookville, Ohio, 45309",45309,Ohio,Region 5,Non-Transient non-community system,65,,Montgomery,7,35,5,-84.433808,39.86541,-84.433808,39.86541,-84.443808,-84.423808,39.85541,39.87541
OH4837812,BIG SANDY CAMPGROUND,"8423 Heller Rd, Whitehouse, Ohio, 43571",43571,Ohio,Region 5,Transient non-community system,200,,Lucas,6,22,7,-83.807175,41.487873,-83.807021,41.48788,-83.808175,-83.806175,41.486873,41.488873
OH7101212,ROSS CORRECTIONAL INSTITUTE,"35 S Paint St, Chillicothe, Ohio, 45601",45601,Ohio,Region 5,Community water system,9000,,Ross,12,15,26,-82.981847,39.332258,-82.981811,39.33226,-82.982847,-82.980847,39.331258,39.333258
OH7769412,TAVERNE OF RICHFIELD,"3960 Broadview Rd, Richfield, Ohio, 44286",44286,Ohio,Region 5,Transient non-community system,160,,Summit,8,29,4,-81.655166,41.240331,-81.655301,41.24028,-81.656166,-81.654166,41.239331,41.241331
OH7035812,WALTON LAKE COMPANY 1,"1836 OH-61, Crestline, Ohio, 44827",44827,Ohio,Region 5,Transient non-community system,50,,Richland,5,4,5,-82.738731,40.770666,-82.739011,40.77075,-82.739731,-82.737731,40.769666,40.771666
OH5300403,RUTLAND VILLAGE PWS,"100 E 2nd St, Pomeroy, Ohio, 45769",45769,Ohio,Region 5,Community water system,469,,Meigs,6,5,26,-82.033523,39.027677,-82.033631,39.02783,-82.034523,-82.032523,39.026677,39.028677
OH7740312,SOUTH PARK LOUNGE PWS,"175 High Grove Blvd, Akron, Ohio, 44312",44312,Ohio,Region 5,Transient non-community system,125,,Summit,5,53,5,-81.429129,41.05311,-81.429041,41.0531,-81.430129,-81.428129,41.05211,41.05411
OH2860512,CHESTER CHRISTIAN CENTER,"11815 Chillicothe Rd, Chesterland, Ohio, 44026",44026,Ohio,Region 5,Transient non-community system,200,,Geauga,5,31,5,-81.339028,41.549393,-81.338081,41.54958,-81.340028,-81.338028,41.548393,41.550393
OH6334012,BETHEL CHRISTIAN CHURCH PWS,"14988 County Road 209, Defiance, Ohio, 43512",43512,Ohio,Region 5,Transient non-community system,224,,Paulding,4,1,1,-84.360855,41.19453,-84.360601,41.19452,-84.361855,-84.359855,41.19353,41.19553
OH8563912,BURBANK PARKE PWS,"14976 Burbank Rd, Burbank, Ohio, 44214",44214,Ohio,Region 5,Community water system,95,,Wayne,7,0,4,-81.996548,40.981579,-81.996631,40.98158,-81.997548,-81.995548,40.980579,40.982579
OH8501012,GLENRIDGE MOBILE HOME PARK,"44067, Macedonia, Ohio",44067,Ohio,Region 5,Community water system,150,,Wayne,8,17,14,-81.569614,41.312694,-81.569614,41.312694,-81.649614,-81.489614,41.232694,41.392694
OH8749012,STONY RIDGE KOA CAMPGRD,"43551, Perrysburg, Ohio",43551,Ohio,Region 5,Transient non-community system,60,,Wood,6,10,5,-83.533092,41.571485,-83.533092,41.571485,-83.714092,-83.352092,41.390485,41.752485
OH6785512,RANDOLPH TWP FIELD HOUSE PWS,"44265, Randolph, Ohio",44265,Ohio,Region 5,Transient non-community system,205,,Portage,5,1,2,-81.249002,41.032801,-81.249002,41.032801,-81.254002,-81.244002,41.027801,41.037801
OH5143012,RACEWAY MINI MART,"43344, Richwood, Ohio",43344,Ohio,Region 5,Transient non-community system,200,,Marion,5,12,5,-83.29513,40.426935,-83.29513,40.426935,-83.45713,-83.13313,40.264935,40.588935
OH1136712,CEDAR BOG NATURE PRESERVE EDUC CENTER,"980 Woodburn Rd, Urbana, Ohio, 43078",43078,Ohio,Region 5,Transient non-community system,50,,Champaign,3,1,3,-83.79322,40.055708,-83.792841,40.05946,-83.79422,-83.79222,40.054708,40.056708
OH6542712,WESTFALL MIDDLE SCL AND  HIGH SCL PW,"19463 Pherson Pike, Williamsport, Ohio, 43164",43164,Ohio,Region 5,Non-Transient non-community system,978,,Pickaway,9,1,3,-83.119932,39.654944,-83.120081,39.65497,-83.120932,-83.118932,39.653944,39.655944
OH7437512,NEW RIEGEL LOCAL SCHOOL,"44 N Perry St, New Riegel, Ohio, 44853",44853,Ohio,Region 5,Non-Transient non-community system,500,,Seneca,8,12,14,-83.322248,41.056022,-83.320381,41.05707,-83.323248,-83.321248,41.055022,41.057022
OH7837112,DEER CREEK GOLF COURSE,"7691 E Liberty St, Hubbard, Ohio, 44425",44425,Ohio,Region 5,Transient non-community system,110,,Trumbull,6,38,6,-80.539352,41.165117,-80.542961,41.17027,-80.540352,-80.538352,41.164117,41.166117
OH5547712,GINGHAMSBURG UMC SOUTH PWS,"45371, Phoneton, Ohio",45371,Ohio,Region 5,Transient non-community system,150,,Miami,6,33,5,-84.175593,39.962035,-84.175593,39.962035,-84.286593,-84.064593,39.851035,40.073035
OH3845012,ARROWPOINT CAMPGROUND-EAST PWS,"6270 Township Road 208, Loudonville, Ohio, 44842",44842,Ohio,Region 5,Transient non-community system,100,,Holmes,5,9,5,-82.213458,40.59302,-82.213321,40.59301,-82.214458,-82.212458,40.59202,40.59402
OH6633712,LONGS RETREAT WELL 16,"50 Bell Hollow Rd, Latham, Ohio, 45646",45646,Ohio,Region 5,Transient non-community system,220,,Pike,5,5,10,-83.319024,39.086007,-83.318931,39.08621,-83.320024,-83.318024,39.085007,39.087007
OH8542112,MEADOW LAKE PARK,"1265 Denise Dr, Kent, Ohio, 44240",44240,Ohio,Region 5,Transient non-community system,60,,Wayne,5,17,4,-81.388392,41.158158,-81.388391,41.15821,-81.389392,-81.387392,41.157158,41.159158
OH8361212,LITTLE MIAMI CANOE RENTAL PWS,"45152, Morrow, Ohio",45152,Ohio,Region 5,Transient non-community system,50,,Warren,5,12,8,-84.132457,39.352454,-84.132457,39.352454,-84.249457,-84.015457,39.235454,39.469454
OH8800012,CAREY VILLAGE PWS,"127 N Vance St, Carey, Ohio, 43316",43316,Ohio,Region 5,Community water system,3674,,Wyandot,8,15,13,-83.382348,40.953621,-83.382201,40.95358,-83.383348,-83.381348,40.952621,40.954621
OH8640612,VICTORY BARN CHURCH,"5256 OH-49, Edgerton, Ohio, 43517",43517,Ohio,Region 5,Transient non-community system,100,,Williams,6,6,5,-84.748527,41.487885,-84.748527,41.487885,-84.758527,-84.738527,41.477885,41.497885
OH2554212,COMMUNITY OF CHRIST CHURCH PWS,"1255 Stringtown Rd, Grove City, Ohio, 43123",43123,Ohio,Region 5,Transient non-community system,30,,Franklin,4,0,1,-83.030817,39.876683,-83.030961,39.87625,-83.031817,-83.029817,39.875683,39.877683
OH0100112,MANCHESTER VILLAGE,"400 Pike St, Manchester, Ohio, 45144",45144,Ohio,Region 5,Community water system,2043,,Adams,10,6,23,-83.60953,38.689092,-83.609491,38.6891,-83.61053,-83.60853,38.688092,38.690092
OH0100603,WINCHESTER PUBLIC WATER SYSTEM,"24 W Washington St, Winchester, Ohio, 45697",45697,Ohio,Region 5,Community water system,1052,,Adams,6,0,23,-83.651051,38.942707,-83.651041,38.94271,-83.652051,-83.650051,38.941707,38.943707
OH8601712,STRYKER VILLAGE,"20670 County Road C, Archbold, Ohio, 43502",43502,Ohio,Region 5,Community water system,1468,,Williams,10,4,10,-84.261012,41.514348,-84.261011,41.51471,-84.262012,-84.260012,41.513348,41.515348
OH6431512,PERRY COUNTRY CLUB,"5111 State Route 13 NE, New Lexington, Ohio, 43764",43764,Ohio,Region 5,Transient non-community system,200,,Perry,5,8,9,-82.249445,39.76528,-82.249445,39.76528,-82.259445,-82.239445,39.75528,39.77528
OH8502312,MOUNT EATON VILLAGE PWS,"44690, Winesburg, Ohio",44690,Ohio,Region 5,Community water system,425,,Wayne,9,7,10,-81.696452,40.61564,-81.696452,40.61564,-81.699452,-81.693452,40.61264,40.61864
OH4649912,NEW LIFE CHURCH/CHRIST OUR KING PWS,"1325 County Road 9, Bellefontaine, Ohio, 43311",43311,Ohio,Region 5,Transient non-community system,450,,Logan,5,1,3,-83.742258,40.382955,-83.742258,40.382955,-83.752258,-83.732258,40.372955,40.392955
OH6835512,FARMERS MARKET PWS,"4269 OH-732, Eaton, Ohio, 45320",45320,Ohio,Region 5,Transient non-community system,500,,Preble,6,17,4,-84.697633,39.704287,-84.698141,39.70498,-84.698633,-84.696633,39.703287,39.705287
OH4551112,KYBER RUN GOLF COURSE,"5261 Mink St, Johnstown, Ohio, 43031",43031,Ohio,Region 5,Transient non-community system,103,,Licking,4,51,6,-82.695707,40.134703,-82.700811,40.13489,-82.696707,-82.694707,40.133703,40.135703
OH4801012,WHISPERING WINDS MOBILE HOME COMMUNITY,"43566, Waterville, Ohio",43566,Ohio,Region 5,Community water system,99,,Lucas,5,353,13,-83.722332,41.502384,-83.722332,41.502384,-83.826332,-83.618332,41.398384,41.606384
OH5500112,COVINGTON VILLAGE PWS,"1 S High St, Covington, Ohio, 45318",45318,Ohio,Region 5,Community water system,2584,,Miami,10,13,13,-84.354667,40.117381,-84.354801,40.11738,-84.355667,-84.353667,40.116381,40.118381
OH7778012,MANCHESTER HIGH SCHOOL,"6075 Manchester Rd, New Franklin, Ohio, 44319",44319,Ohio,Region 5,Non-Transient non-community system,600,,Summit,5,41,11,-81.569267,40.939801,-81.569111,40.93978,-81.570267,-81.568267,40.938801,40.940801
OH7784112,GIANT OIL STATION #438,"33602, Tampa, Florida",33602,Ohio,Region 5,Transient non-community system,75,,Summit,5,11,5,-82.453399,27.948549,-82.453399,27.948549,-82.480399,-82.426399,27.921549,27.975549
OH7447912,MEADOWBROOK PARK-BALLROOM,"W OH-18, Bascom, Ohio, 44809",44809,Ohio,Region 5,Transient non-community system,200,,Seneca,5,0,6,-83.285196,41.132808,-83.285196,41.132808,-83.288196,-83.282196,41.129808,41.135808
OH7951212,SALLYS HILLTOP LLC PWS,"1958 Post Boy Rd SW, Newcomerstown, Ohio, 43832",43832,Ohio,Region 5,Transient non-community system,25,,Tuscarawas,4,0,2,-81.504379,40.231103,-81.504421,40.23093,-81.505379,-81.503379,40.230103,40.232103
OH7951612,ZOAR ROAD GUN CLUB PWS,"44622, Dover, Ohio",44622,Ohio,Region 5,Transient non-community system,50,,Tuscarawas,4,0,1,-81.478236,40.526123,-81.478236,40.526123,-81.601236,-81.355236,40.403123,40.649123
OH3849312,LOUDONVILLE BAPTIST TEMPLE PWS,"15528 OH-3, Loudonville, Ohio, 44842",44842,Ohio,Region 5,Transient non-community system,120,,Holmes,5,1,2,-82.179667,40.653341,-82.179667,40.653341,-82.189667,-82.169667,40.643341,40.663341
OH0338612,FIRST BAPTIST CHURCH OF ASHLAND,"1233 US-42, Ashland, Ohio, 44805",44805,Ohio,Region 5,Transient non-community system,200,,Ashland,6,20,5,-82.363408,40.838982,-82.363408,40.838982,-82.373408,-82.353408,40.828982,40.848982
OH7661512,CLAYS PARK - WELCOME CENTER PWS,"13190 Patterson St NW, North Lawrence, Ohio, 44666",44666,Ohio,Region 5,Transient non-community system,50,,Stark,5,6,6,-81.594905,40.857488,-81.594701,40.85799,-81.595905,-81.593905,40.856488,40.858488
OH6100203,NOBLE WATER COMPANY,"43717, Belle Valley, Ohio",43717,Ohio,Region 5,Community water system,830,,Noble,9,7,21,-81.556107,39.790551,-81.556107,39.790551,-81.565107,-81.547107,39.781551,39.799551
OH4547212,WILLOW RUN GOLF COURSE,"43068, Etna, Ohio",43068,Ohio,Region 5,Transient non-community system,212,,Licking,5,27,6,-82.812787,39.953416,-82.812787,39.953416,-82.920787,-82.704787,39.845416,40.061416
OH4643012,MIDWEST EXPRESS 3 EAST,"11590 Township Road 298, East Liberty, Ohio, 43319",43319,Ohio,Region 5,Non-Transient non-community system,50,,Logan,5,2,6,-83.551999,40.282284,-83.551911,40.28218,-83.552999,-83.550999,40.281284,40.283284
OH6037912,WILDFIRE GOLF CLUB,"OH-209, New Concord, Ohio, 43762",43762,Ohio,Region 5,Transient non-community system,90,,Muskingum,5,0,8,-81.724767,40.061989,-81.724767,40.061989,-81.749767,-81.699767,40.036989,40.086989
OH7729812,MANCHESTER FOOTBALL FIELD PWS,"6075 Manchester Rd, New Franklin, Ohio, 44319",44319,Ohio,Region 5,Transient non-community system,62,,Summit,6,12,3,-81.569267,40.939801,-81.569111,40.93978,-81.570267,-81.568267,40.938801,40.940801
OH5252812,PLEASANT VALLEY GOLF COURSE,"3830 Hamilton Rd, Medina, Ohio, 44256",44256,Ohio,Region 5,Transient non-community system,150,,Medina,5,2,5,-81.824402,41.192683,-81.824401,41.1926,-81.825402,-81.823402,41.191683,41.193683
OH6772212,FAIRWAYS AT TWIN LAKES,"1519 Overlook Rd, Kent, Ohio, 44240",44240,Ohio,Region 5,Transient non-community system,70,,Portage,5,11,6,-81.339553,41.191768,-81.339241,41.19231,-81.340553,-81.338553,41.190768,41.192768
OH6600712,PIKETON VILLAGE PWS,"411 S West St, Piketon, Ohio, 45661",45661,Ohio,Region 5,Community water system,2300,,Pike,11,242,28,-83.016967,39.065349,-83.017281,39.06534,-83.017967,-83.015967,39.064349,39.066349
OH6734412,CENTRAL ELEMENTARY SCHOOL,"2900 OH-43, Mogadore, Ohio, 44260",44260,Ohio,Region 5,Non-Transient non-community system,190,,Portage,5,25,11,-81.347115,41.068369,-81.343451,41.06781,-81.348115,-81.346115,41.067369,41.069369
OH4301511,AQUA OHIO INC - MENTOR,"8644 Station St, Mentor, Ohio, 44060",44060,Ohio,Region 5,Community water system,83000,,Lake,4,2,28,-81.330689,41.679974,-81.330681,41.67995,-81.331689,-81.329689,41.678974,41.680974
OH3400214,CADIZ VILLAGE PWS,"128 Court St, Cadiz, Ohio, 43907",43907,Ohio,Region 5,Community water system,3353,,Harrison,12,64,28,-80.998202,40.272883,-80.998401,40.27301,-80.999202,-80.997202,40.271883,40.273883
OH5735512,LAKE OF THE WOODS 1 HILLBROOK,"3939 Swartzel Rd, Farmersville, Ohio, 45325",45325,Ohio,Region 5,Transient non-community system,50,,Montgomery,6,11,5,-84.452766,39.684642,-84.452766,39.684642,-84.462766,-84.442766,39.674642,39.694642
OH5735912,LAKE OF THE WOODS 5 OFFICE,"3939 Swartzel Rd, Farmersville, Ohio, 45325",45325,Ohio,Region 5,Transient non-community system,30,,Montgomery,4,11,5,-84.452766,39.684642,-84.452766,39.684642,-84.462766,-84.442766,39.674642,39.694642
OH0600212,CRIDERSVILLE VILLAGE WATER,"110 W Main St, Cridersville, Ohio, 45806",45806,Ohio,Region 5,Community water system,2000,,Auglaize,10,34,16,-84.144752,40.654298,-84.144761,40.65449,-84.145752,-84.143752,40.653298,40.655298
OH1234912,VFW POST 8673,"2825 E Leffel Ln, Springfield, Ohio, 45505",45505,Ohio,Region 5,Transient non-community system,150,,Clark,5,9,5,-83.766114,39.891924,-83.766131,39.89181,-83.767114,-83.765114,39.890924,39.892924
OH0400112,BAYSHORE CAMPGROUND PWS,"7124 Pymatuning Lake Rd, Andover, Ohio, 44003",44003,Ohio,Region 5,Transient non-community system,500,,Ashtabula,8,12,5,-80.530085,41.557051,-80.529701,41.55705,-80.531085,-80.529085,41.556051,41.558051
OH4537412,VELVET ICE CREAM COMPANY,"43080, Utica, Ohio",43080,Ohio,Region 5,Non-Transient non-community system,106,,Licking,6,21,14,-82.447596,40.235603,-82.447596,40.235603,-82.650596,-82.244596,40.032603,40.438603
OH5300212,POMEROY VILLAGE PWS,"660 E Main St, Pomeroy, Ohio, 45769",45769,Ohio,Region 5,Community water system,2900,,Meigs,14,12,30,-82.016592,39.030483,-82.016592,39.030483,-82.026592,-82.006592,39.020483,39.040483
OH4550912,LAKE HUDSON,"325 E Elm St, Granville, Ohio, 43023",43023,Ohio,Region 5,Transient non-community system,100,,Licking,6,22,5,-82.515924,40.066473,-82.515961,40.06616,-82.516924,-82.514924,40.065473,40.067473
OH8558912,HERITAGE PRIVATE SCHOOL,"2641 Eastern Rd, Rittman, Ohio, 44270",44270,Ohio,Region 5,Non-Transient non-community system,88,,Wayne,5,5,5,-81.784132,40.988238,-81.784131,40.98828,-81.785132,-81.783132,40.987238,40.989238
OH6539812,TELESIS TECHNOLOGIES INC,"28181 River Dr, Circleville, Ohio, 43113",43113,Ohio,Region 5,Non-Transient non-community system,98,,Pickaway,6,32,8,-82.968972,39.523274,-82.968981,39.52311,-82.969972,-82.967972,39.522274,39.524274
OH1250312,REI LAKES PWS,"3785 Crabill Rd, Springfield, Ohio, 45502",45502,Ohio,Region 5,Transient non-community system,50,,Clark,5,5,3,-83.757997,39.862746,-83.758161,39.86277,-83.758997,-83.756997,39.861746,39.863746
OH2300212,BREMEN VILLAGE,"8263 Hayesville Rd, Kingston, Ohio, 45644",45644,Ohio,Region 5,Community water system,1372,,Fairfield,8,21,14,-82.881064,39.506505,-82.881161,39.5064,-82.882064,-82.880064,39.505505,39.507505
OH3401103,NEW ATHENS PWS,"162 S Main St, New Athens, Ohio, 43981",43981,Ohio,Region 5,Community water system,595,,Harrison,6,14,20,-80.995796,40.184609,-80.995611,40.1846,-80.996796,-80.994796,40.183609,40.185609
OH5735612,LAKE OF THE WOODS 2 LAKE,"3939 Swartzel Rd, Farmersville, Ohio, 45325",45325,Ohio,Region 5,Transient non-community system,50,,Montgomery,4,20,5,-84.452766,39.684642,-84.452766,39.684642,-84.462766,-84.442766,39.674642,39.694642
OH1232812,LOCUST HILL GC-CLUBHOUSE PWS,"5575 N River Rd, Springfield, Ohio, 45502",45502,Ohio,Region 5,Transient non-community system,25,,Clark,8,1,3,-83.734048,39.838417,-83.734048,39.838417,-83.744048,-83.724048,39.828417,39.848417
OH2351012,THOMPSON CONCRETE PWS,"43112, Carroll, Ohio",43112,Ohio,Region 5,Transient non-community system,50,,Fairfield,5,4,2,-82.703045,39.800356,-82.703045,39.800356,-82.783045,-82.623045,39.720356,39.880356
OH8564312,KIDRON FD/PAWS CHEESE AND DELI SHOP PWS,"44636, Kidron, Ohio",44636,Ohio,Region 5,Transient non-community system,225,,Wayne,3,2,3,-81.744951,40.74247,-81.744951,40.74247,-81.749951,-81.739951,40.73747,40.74747
