PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
GA0710003,FUNSTON,"31753, Funston, Georgia",31753,Georgia,Region 4,Community water system,551,,Colquitt,5,9,4,-83.872763,31.199919,-83.872763,31.199919,-83.877763,-83.867763,31.194919,31.204919
GA0510095,OATLAND ISLAND EDUCATION CNTR.,"2219 Gamble Rd, Savannah, Georgia, 31405",31405,Georgia,Region 4,Non-Transient non-community system,120,,Chatham,4,13,2,-81.147582,32.045103,-81.147582,32.045103,-81.157582,-81.137582,32.035103,32.055103
GA1030031,LAKE CHERIE MOBILE HOME PARK,"977 Old Augusta Rd S, Rincon, Georgia, 31326",31326,Georgia,Region 4,Community water system,44,RINCON,Effingham,4,13,2,-81.190305,32.285137,-81.190305,32.285137,-81.200305,-81.180305,32.275137,32.295137
GA1910102,MCINTOSH COUNTY HIGH SCHOOL,"31305, Darien, Georgia",31305,Georgia,Region 4,Non-Transient non-community system,750,,McIntosh,5,3,2,-81.431469,31.371422,-81.431469,31.371422,-81.582469,-81.280469,31.220422,31.522422
GA0510098,ENNIS MOBILE HOME PARK,"1314 Walthour Rd, Savannah, Georgia, 31410",31410,Georgia,Region 4,Community water system,50,SAVANNAH,Chatham,3,13,2,-80.970494,31.999618,-80.969611,31.99881,-80.971494,-80.969494,31.998618,32.000618
GA0310004,STATESBORO,"30459, Statesboro, Georgia",30459,Georgia,Region 4,Community water system,36846,STATESBORO,Bulloch,22,11,3,-81.786821,32.44856,-81.786821,32.44856,-81.791821,-81.781821,32.44356,32.45356
GA1170035,WOOD CREEK SUBDIVISION,"30028, Cumming, Georgia",30028,Georgia,Region 4,Community water system,99,,Forsyth,5,9,1,-84.08641,34.298352,-84.08641,34.298352,-84.29241,-83.88041,34.092352,34.504352
GA2850008,ROSEMONT SCHOOL,"100 N Davis Rd, Lagrange, Georgia, 30241",30241,Georgia,Region 4,Non-Transient non-community system,485,,Troup,6,8,1,-84.986414,33.05808,-84.986414,33.05808,-84.996414,-84.976414,33.04808,33.06808
GA2230000,DALLAS,"129 E Memorial Dr, Dallas, Georgia, 30132",30132,Georgia,Region 4,Community water system,7556,,Paulding,8,10,2,-84.840625,33.924603,-84.840511,33.92431,-84.841625,-84.839625,33.923603,33.925603
GA0770042,COWETA WATER & SEWER AUTH.,"545 Corinth Rd, Newnan, Georgia, 30263",30263,Georgia,Region 4,Community water system,59800,NEWNAN,Coweta,11,9,18,-84.796109,33.341207,-84.796831,33.34151,-84.797109,-84.795109,33.340207,33.342207
GA1170008,COLONIAL CLUB ESTATES,"30028, Cumming, Georgia",30028,Georgia,Region 4,Community water system,361,CUMMING,Forsyth,9,11,2,-84.08641,34.298352,-84.08641,34.298352,-84.29241,-83.88041,34.092352,34.504352
GA0510224,FORT PULASKI NATIONAL MONUMENT VIS CTR,"31410, Thunderbolt, Georgia",31410,Georgia,Region 4,Transient non-community system,912,SAVANNAH,Chatham,5,2,1,-80.979054,32.011567,-80.979054,32.011567,-81.101054,-80.857054,31.889567,32.133567
GA1750017,HEART OF BUCKEYE,"868 S Lake Dr, East Dublin, Georgia, 31027",31027,Georgia,Region 4,Community water system,97,DUBLIN,Laurens,5,3,1,-82.85348,32.640077,-82.853911,32.63993,-82.85448,-82.85248,32.639077,32.641077
GA1270078,ALTAMAHA PARK,"101 Vernon Lewis Way, Brunswick, Georgia, 31525",31525,Georgia,Region 4,Transient non-community system,32,BRUNSWICK,Glynn,3,5,2,-81.607692,31.42711,-81.607411,31.42718,-81.608692,-81.606692,31.42611,31.42811
GA1170037,BEAVER RUIN SUBDIVISION,"30028, Cumming, Georgia",30028,Georgia,Region 4,Community water system,94,,Forsyth,5,23,2,-84.08641,34.298352,-84.08641,34.298352,-84.29241,-83.88041,34.092352,34.504352
GA1910000,DARIEN,"31305, Darien, Georgia",31305,Georgia,Region 4,Community water system,3224,DARIEN,McIntosh,8,28,2,-81.431469,31.371422,-81.431469,31.371422,-81.582469,-81.280469,31.220422,31.522422
GA2910009,BSA-WOODRUFF SCOUT RESERVATION,"1800 Circle 75 Pkwy SE, Atlanta, Georgia, 30339",30339,Georgia,Region 4,Transient non-community system,240,BLAIRSVILLE,Union,5,2,0,-84.465455,33.892634,-84.464961,33.89311,-84.466455,-84.464455,33.891634,33.893634
GA2790028,CENTER HILL MOBILE HOME PARK,"102 NW Broad St, Lyons, Georgia, 30436",30436,Georgia,Region 4,Community water system,156,,Toombs,4,27,3,-82.322093,32.204293,-82.322093,32.204293,-82.332093,-82.312093,32.194293,32.214293
GA1930000,IDEAL,"31041, Ideal, Georgia",31041,Georgia,Region 4,Community water system,541,IDEAL,Macon,9,11,6,-84.187352,32.373761,-84.187352,32.373761,-84.361352,-84.013352,32.199761,32.547761
GA2110019,COUNTRY BOYS RV PARK,"2039 Silver Moon Dr, Missouri City, Texas, 77459",77459,Georgia,Region 4,Transient non-community system,55,MADISON,Morgan,4,17,2,-95.516762,29.475984,-95.517091,29.47593,-95.517762,-95.515762,29.474984,29.476984
GA1370002,CLARKESVILLE,"30523, Clarkesville, Georgia",30523,Georgia,Region 4,Community water system,5785,CLARKESVILLE,Habersham,4,12,37,-83.523869,34.610906,-83.523869,34.610906,-83.768869,-83.278869,34.365906,34.855906
GA1170047,LANIER WOODS SUBDIVISION,"30028, Cumming, Georgia",30028,Georgia,Region 4,Community water system,182,,Forsyth,5,30,2,-84.08641,34.298352,-84.08641,34.298352,-84.29241,-83.88041,34.092352,34.504352
GA0510087,DNR-OLD FORT JACKSON MUSEUM,"31419, Savannah, Georgia",31419,Georgia,Region 4,Transient non-community system,100,SAVANNAH,Chatham,3,8,2,-81.272531,31.99301,-81.272531,31.99301,-81.544531,-81.000531,31.72101,32.26501
GA1770006,LAKEVIEW MOBILE HOME PARK,"1108 W 3rd Ave, Albany, Georgia, 31707",31707,Georgia,Region 4,Community water system,82,LEESBURG,Lee,6,12,1,-84.177181,31.590163,-84.177181,31.58988,-84.178181,-84.176181,31.589163,31.591163
GA1170013,"DEERWOOD WATER SYSTEMS, INC.","30028, Cumming, Georgia",30028,Georgia,Region 4,Community water system,375,,Forsyth,3,9,2,-84.08641,34.298352,-84.08641,34.298352,-84.29241,-83.88041,34.092352,34.504352
GA3110010,MT. YONAH ESTATES HOA,"30528, Cleveland, Georgia",30528,Georgia,Region 4,Community water system,198,SAUTEE,White,5,21,2,-83.759249,34.596291,-83.759249,34.596291,-83.998249,-83.520249,34.357291,34.835291
GA0630011,CAMP CALVIN,"13550 Woolsey Rd, Hampton, Georgia, 30228",30228,Georgia,Region 4,Transient non-community system,40,,Clayton,3,9,0,-84.366981,33.389685,-84.363831,33.38366,-84.367981,-84.365981,33.388685,33.390685
GA2890000,DANVILLE,"31017, Danville, Georgia",31017,Georgia,Region 4,Community water system,424,DANVILLE,Twiggs,5,8,2,-83.247956,32.603374,-83.247956,32.603374,-83.409956,-83.085956,32.441374,32.765374
GA2570011,TOCCOA FALLS COLLEGE,"30598, Toccoa Falls, Georgia",30598,Georgia,Region 4,Community water system,1001,TOCCOA FALLS,Stephens,8,8,3,-83.359052,34.59357,-83.359052,34.59357,-83.361052,-83.357052,34.59157,34.59557
GA2870001,REBECCA,"31783, Rebecca, Georgia",31783,Georgia,Region 4,Community water system,249,REBECCA,Turner,6,15,1,-83.487783,31.805379,-83.487783,31.805379,-83.661783,-83.313783,31.631379,31.979379
GA2750070,HUNTER`S COVE SUBDIVISION,"199 Brookhaven Ln, Thomasville, Georgia, 31792",31792,Georgia,Region 4,Community water system,252,,Thomas,6,2,2,-84.004639,30.87121,-84.004591,30.87124,-84.005639,-84.003639,30.87021,30.87221
GA0710082,DEER RUN ESTATES MHP,"213 Livingston Bridge Rd, Norman Park, Georgia, 31771",31771,Georgia,Region 4,Community water system,85,,Colquitt,6,6,2,-83.640341,31.301922,-83.638551,31.30322,-83.641341,-83.639341,31.300922,31.302922
GA2050041,NORTH MITCHELL COUNTY ELEMENTARY SCHOOL,"108 S Harney St, Camilla, Georgia, 31730",31730,Georgia,Region 4,Non-Transient non-community system,415,,Mitchell,4,0,0,-84.208629,31.227541,-84.207471,31.22811,-84.209629,-84.207629,31.226541,31.228541
GA1270008,CABANA COURT MHP,"31523, Brunswick, Georgia",31523,Georgia,Region 4,Community water system,71,BRUNSWICK,Glynn,4,4,3,-81.591269,31.138687,-81.591269,31.138687,-81.864269,-81.318269,30.865687,31.411687
GA2530014,SPRING CREEK PARK RESORT,"7863 Reynolds Landing Rd, Donalsonville, Georgia, 39845",39845,Georgia,Region 4,Transient non-community system,151,DONALSONVILLE,Seminole,2,22,2,-84.810508,30.809759,-84.810508,30.809759,-84.820508,-84.800508,30.799759,30.819759
GA2630003,GENEVA,"31810, Geneva, Georgia",31810,Georgia,Region 4,Community water system,283,GENEVA,Talbot,7,14,2,-84.558585,32.576123,-84.558585,32.576123,-84.563585,-84.553585,32.571123,32.581123
GA1950013,JUBILEE PARTNERS,"30629, Comer, Georgia",30629,Georgia,Region 4,Non-Transient non-community system,26,COMER,Madison,6,13,3,-83.12383,34.065127,-83.12383,34.065127,-83.24283,-83.00483,33.946127,34.184127
GA0310006,GEORGIA SOUTHERN UNIVERSITY,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,3242,STATESBORO,Bulloch,7,3,2,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA2390002,CHATTAHOOCHEE PLANTATION ESTS.,"1934 US Highway 82, Georgetown, Georgia, 39854",39854,Georgia,Region 4,Community water system,415,GEORGETOWN,Quitman,8,5,2,-85.06241,31.857464,-85.062401,31.85747,-85.06341,-85.06141,31.856464,31.858464
GA2410025,CAMP RAMAH DAROM,"6400 Powers Ferry Rd, Sandy Springs, Georgia, 30339",30339,Georgia,Region 4,Transient non-community system,225,CLAYTON,Rabun,7,11,0,-84.431436,33.904296,-84.430921,33.90362,-84.432436,-84.430436,33.903296,33.905296
GA1790121,RIVER VIEW SUBDIVISION,"29927, Hardeeville, South Carolina",29927,Georgia,Region 4,Community water system,58,,Liberty,4,122,2,-81.077516,32.280611,-81.077516,32.280611,-81.320516,-80.834516,32.037611,32.523611
GA1570121,UPPER OCONEE BASIN WATER AUTH.,"305 Research Dr, Athens, Georgia, 30605",30605,Georgia,Region 4,Community water system,0,,Jackson,5,12,23,-83.349499,33.929636,-83.348881,33.9305,-83.350499,-83.348499,33.928636,33.930636
GA0070006,ICHAUWAY #2,"3988 Jones Center Dr, Newton, Georgia, 39870",39870,Georgia,Region 4,Community water system,30,,Baker,4,1,3,-84.480476,31.217836,-84.480476,31.217836,-84.490476,-84.470476,31.207836,31.227836
GA1230070,DOUBLE KNOB,"30513, Blue Ridge, Georgia",30513,Georgia,Region 4,Transient non-community system,25,,Gilmer,2,2,0,-84.323831,34.867504,-84.323831,34.867504,-84.588831,-84.058831,34.602504,35.132504
GA0310203,PRETORIA STATION/BROOKWOOD SD,"12 Clayton Ln, Statesboro, Georgia, 30461",30461,Georgia,Region 4,Community water system,333,STATESBORO,Bulloch,6,9,3,-81.780381,32.487095,-81.780381,32.487095,-81.790381,-81.770381,32.477095,32.497095
GA0870060,POND HOUSE RESTAURANT,"2844 Vada Rd, Bainbridge, Georgia, 39817",39817,Georgia,Region 4,Transient non-community system,85,,Decatur,2,6,2,-84.515016,30.94467,-84.515016,30.94467,-84.525016,-84.505016,30.93467,30.95467
GA1210001,ATLANTA,"2630 Ridgewood Rd NW, Atlanta, Georgia, 30327",30327,Georgia,Region 4,Community water system,650000,ATLANTA,"DeKalb, Fulton",6,7,30,-84.449,33.827125,-84.449,33.827125,-84.459,-84.439,33.817125,33.837125
GA1750000,CADWELL,"31009, Cadwell, Georgia",31009,Georgia,Region 4,Community water system,489,CADWELL,Laurens,8,20,1,-83.038803,32.340841,-83.038803,32.340841,-83.231803,-82.845803,32.147841,32.533841
GA2410041,"LAPRADES, INC.","25 Shoreline Trl, Clarkesville, Georgia, 30523",30523,Georgia,Region 4,Transient non-community system,75,,Rabun,2,28,0,-83.586078,34.825345,-83.586078,34.825345,-83.596078,-83.576078,34.815345,34.835345
GA0430025,DEER RUN MHP,"970 SE Broad St, Metter, Georgia, 30439",30439,Georgia,Region 4,Community water system,226,,Candler,6,13,2,-82.055015,32.396837,-82.055015,32.396837,-82.065015,-82.045015,32.386837,32.406837
GA1850100,DOGWOOD VILLAS,"2937 Moore Crossing Rd, Valdosta, Georgia, 31606",31606,Georgia,Region 4,Community water system,58,VALDOSTA,Lowndes,4,65,2,-83.219113,30.87633,-83.220141,30.87633,-83.220113,-83.218113,30.87533,30.87733
GA0130008,BENT CREEK SUBDIVISION,"30366, Chamblee, Georgia",30366,Georgia,Region 4,Community water system,208,,Barrow,4,20,2,-84.298141,33.89641,-84.298141,33.89641,-84.303141,-84.293141,33.89141,33.90141
GA2190035,PINEHILL SUBDIVISION,"30366, Chamblee, Georgia",30366,Georgia,Region 4,Community water system,96,WATKINSVILLE,Oconee,6,12,3,-84.298141,33.89641,-84.298141,33.89641,-84.303141,-84.293141,33.89141,33.90141
GA2190045,ELDER HEIGHTS SUBDIVISION,"30366, Chamblee, Georgia",30366,Georgia,Region 4,Community water system,156,WATKINSVILLE,Oconee,6,15,2,-84.298141,33.89641,-84.298141,33.89641,-84.303141,-84.293141,33.89141,33.90141
GA2190049,FIELDSTONE/CANYON CREEK/BOND CROSSING,"607 Old Phoenix Rd, Eatonton, Georgia, 31024",31024,Georgia,Region 4,Community water system,354,,Oconee,13,14,2,-83.268966,33.4102,-83.268966,33.4102,-83.278966,-83.258966,33.4002,33.4202
GA2190005,INDIAN HILLS SUBDIVISION,"30366, Chamblee, Georgia",30366,Georgia,Region 4,Community water system,86,WATKINSVILLE,Oconee,6,11,3,-84.298141,33.89641,-84.298141,33.89641,-84.303141,-84.293141,33.89141,33.90141
GA2670001,COLLINS,"30421, Collins, Georgia",30421,Georgia,Region 4,Community water system,785,,Tattnall,6,32,3,-82.108393,32.17951,-82.108393,32.17951,-82.220393,-81.996393,32.06751,32.29151
GA1130005,FAYETTE MOBILE HOME PARK,"173 Rivers Rd, Fayetteville, Georgia, 30214",30214,Georgia,Region 4,Community water system,50,FAYETTEVILLE,Fayette,4,4,0,-84.511413,33.521214,-84.510861,33.5201,-84.512413,-84.510413,33.520214,33.522214
GA0290070,OAK POINTE SUBDIVISION,"12 Clayton Ln, Statesboro, Georgia, 30461",30461,Georgia,Region 4,Community water system,198,,Bryan,6,10,2,-81.780381,32.487095,-81.780381,32.487095,-81.790381,-81.770381,32.477095,32.497095
GA3110015,UNICOI SPRINGS CAMP RESORT,"30545, Helen, Georgia",30545,Georgia,Region 4,Transient non-community system,348,HELEN,White,5,8,1,-83.729526,34.69912,-83.729526,34.69912,-83.851526,-83.607526,34.57712,34.82112
GA3110074,"PARADISE VALLEY CAMPGROUND #1 POA, INC.","1000 Paradise Valley Rd, Cleveland, Georgia, 30528",30528,Georgia,Region 4,Transient non-community system,400,CLEVELAND,White,3,5,2,-83.850692,34.637396,-83.850692,34.637396,-83.860692,-83.840692,34.627396,34.647396
GA0510063,HERCULES INC.,"3000 Louisville Rd, Savannah, Georgia, 31415",31415,Georgia,Region 4,Non-Transient non-community system,50,SAVANNAH,Chatham,6,6,2,-81.148619,32.088524,-81.148691,32.08832,-81.149619,-81.147619,32.087524,32.089524
GA0270028,"LANGBOARD, INC.","31643, Quitman, Georgia",31643,Georgia,Region 4,Transient non-community system,25,QUITMAN,Brooks,3,7,1,-83.561289,30.782603,-83.561289,30.782603,-83.765289,-83.357289,30.578603,30.986603
GA0310183,HUNTERS POINT SUBDIVISION,"12 Clayton Ln, Statesboro, Georgia, 30461",30461,Georgia,Region 4,Community water system,489,STATESBORO,Bulloch,6,7,3,-81.780381,32.487095,-81.780381,32.487095,-81.790381,-81.770381,32.477095,32.497095
GA0450002,CARROLLTON,"30112, Carrollton, Georgia",30112,Georgia,Region 4,Community water system,24310,CARROLLTON,Carroll,4,13,27,-85.057111,33.585261,-85.057111,33.585261,-85.062111,-85.052111,33.580261,33.590261
GA2010000,COLQUITT,"154 West St, Colquitt, Georgia, 39837",39837,Georgia,Region 4,Community water system,2452,COLQUITT,Miller,12,31,2,-84.738223,31.172961,-84.738551,31.17296,-84.739223,-84.737223,31.171961,31.173961
GA1850283,LIGHTHOUSE BAPTIST SCHOOL,"4565 Bemiss Rd, Valdosta, Georgia, 31605",31605,Georgia,Region 4,Non-Transient non-community system,128,VALDOSTA,Lowndes,4,4,2,-83.247042,30.926791,-83.247821,30.92737,-83.248042,-83.246042,30.925791,30.927791
GA0030006,TRIPLE O MOBILE HOME PARK,"96 Spikes Rd, Pearson, Georgia, 31642",31642,Georgia,Region 4,Community water system,78,,Atkinson,7,7,2,-82.858881,31.262093,-82.858871,31.2618,-82.859881,-82.857881,31.261093,31.263093
GA1550012,WILLOW CREEK MOBILE HOME COMMUNITY,"607 Horseshoe Bend Rd, Ocilla, Georgia, 31774",31774,Georgia,Region 4,Community water system,42,,Irwin,6,6,2,-83.384388,31.622843,-83.384201,31.62171,-83.385388,-83.383388,31.621843,31.623843
GA0250019,BRANTLEY CO MIDDLE SCHOOL,"272 School Cir, Nahunta, Georgia, 31553",31553,Georgia,Region 4,Non-Transient non-community system,800,,Brantley,4,24,1,-81.981643,31.191768,-81.980971,31.19155,-81.982643,-81.980643,31.190768,31.192768
GA2270002,PICKENS COUNTY WATER AUTH.,"1266 E Church St, Jasper, Georgia, 30143",30143,Georgia,Region 4,Community water system,6357,,Pickens,12,7,4,-84.412723,34.45939,-84.412881,34.45827,-84.413723,-84.411723,34.45839,34.46039
GA1390002,LULA,"30554, Lula, Georgia",30554,Georgia,Region 4,Community water system,2769,LULA,Hall,20,20,2,-83.609638,34.387597,-83.609638,34.387597,-83.755638,-83.463638,34.241597,34.533597
GA0310165,GEORGIAN WALK SUBDIVISION,"12 Clayton Ln, Statesboro, Georgia, 30461",30461,Georgia,Region 4,Community water system,372,STATESBORO,Bulloch,8,14,4,-81.780381,32.487095,-81.780381,32.487095,-81.790381,-81.770381,32.477095,32.497095
GA1270059,PALMETTO TRAILER PARK,"31521, Brunswick, Georgia",31521,Georgia,Region 4,Community water system,60,BRUNSWICK,Glynn,6,21,6,-81.492322,31.15005,-81.492322,31.15005,-81.497322,-81.487322,31.14505,31.15505
GA3210043,WOODCREST SUBDIVISION,"31708, Albany, Georgia",31708,Georgia,Region 4,Community water system,180,,Worth,6,12,0,-84.221833,31.610913,-84.221833,31.610913,-84.226833,-84.216833,31.605913,31.615913
GA3210044,REDROCK ESTATES,"31708, Albany, Georgia",31708,Georgia,Region 4,Community water system,192,,Worth,6,10,0,-84.221833,31.610913,-84.221833,31.610913,-84.226833,-84.216833,31.605913,31.615913
GA2950017,CAMP ADAHI,"1567 Downtown West Blvd, Knoxville, Tennessee, 37919",37919,Georgia,Region 4,Transient non-community system,75,,Walker,4,3,0,-84.051395,35.920326,-84.051911,35.92038,-84.052395,-84.050395,35.919326,35.921326
GA3110101,"PARADISE VALLEY CAMPGROUND #2 POA, INC.","1000 Paradise Valley Rd, Cleveland, Georgia, 30528",30528,Georgia,Region 4,Transient non-community system,200,,White,3,6,2,-83.850692,34.637396,-83.850692,34.637396,-83.860692,-83.840692,34.627396,34.647396
GA0130011,AUBURN MOBILE HOME PARK,"275 Carter Rd, Auburn, Georgia, 30011",30011,Georgia,Region 4,Community water system,109,,Barrow,5,11,2,-83.811152,34.018063,-83.810941,34.01812,-83.812152,-83.810152,34.017063,34.019063
GA1790126,MIDWAY INDUSTRIAL PARK,"425 W Oglethorpe Hwy, Hinesville, Georgia, 31313",31313,Georgia,Region 4,Non-Transient non-community system,584,,Liberty,5,8,2,-81.594414,31.841348,-81.594414,31.841348,-81.604414,-81.584414,31.831348,31.851348
GA2730003,SASSER,"39885, Sasser, Georgia",39885,Georgia,Region 4,Community water system,463,SASSER,Terrell,8,4,0,-84.346962,31.720173,-84.346962,31.720173,-84.355962,-84.337962,31.711173,31.729173
GA2410035,SYLVAN LAKE FALLS,"30562, Mountain City, Georgia",30562,Georgia,Region 4,Community water system,429,RABUN GAP,Rabun,10,8,2,-83.384262,34.922221,-83.384262,34.922221,-83.389262,-83.379262,34.917221,34.927221
GA1790116,USA FORT STEWART HOLBROOK AREA,"31314, Fort Stewart, Georgia",31314,Georgia,Region 4,Transient non-community system,25,FORT STEWART (U.S. ARMY),Liberty,3,2,2,-81.610353,31.866692,-81.610353,31.866692,-81.916353,-81.304353,31.560692,32.172692
GA1790157,THE VILLAGES AT LIMERICK,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,39,,Liberty,3,0,0,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA1070001,GARFIELD,"30425, Garfield, Georgia",30425,Georgia,Region 4,Community water system,390,GARFIELD,Emanuel,6,7,2,-82.094494,32.64926,-82.094494,32.64926,-82.388494,-81.800494,32.35526,32.94326
GA2930000,THOMASTON,"O St, Thomaston, Georgia, 30286",30286,Georgia,Region 4,Community water system,10510,,Upson,4,13,25,-84.335366,32.89818,-84.335366,32.89818,-84.337366,-84.333366,32.89618,32.90018
GA2610001,ANDERSONVILLE,"31711, Andersonville, Georgia",31711,Georgia,Region 4,Community water system,372,ANDERSONVILLE,Sumter,7,21,1,-84.168051,32.235032,-84.168051,32.235032,-84.321051,-84.015051,32.082032,32.388032
GA1270189,THE LAKES,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,132,,Glynn,4,0,1,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA1950015,MORNINGSIDE VILLAGE TRAILER PARK,"30677, Watkinsville, Georgia",30677,Georgia,Region 4,Community water system,55,,Madison,4,40,2,-83.412384,33.864212,-83.412384,33.864212,-83.618384,-83.206384,33.658212,34.070212
GA0250021,RIVER RIDGE SUBDIVISION,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,107,,Brantley,5,0,2,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
