PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MI2023869,LAKE ARROWHEAD CAMPGROUND,"7065 Arrowroot Trl, Hayes Twp, Michigan, 49735",49735,Michigan,Region 5,Transient non-community system,40,,Otsego,2,15,2,-84.810709,44.952868,-84.810709,44.952868,-84.820709,-84.800709,44.942868,44.962868
MI2000411,RIVERFRONT PARK CAMPGROUND,"1701 Pucker Dr, Niles Twp, Michigan, 49120",49120,Michigan,Region 5,Transient non-community system,520,,Berrien,4,3,3,-86.263538,41.849006,-86.263538,41.849006,-86.273538,-86.253538,41.839006,41.859006
MI2024483,FLETCHER'S CREEK CAMPGROUND,"208 Manistee River Rd, Mesick, Michigan, 49668",49668,Michigan,Region 5,Transient non-community system,25,,Wexford,2,8,3,-85.774481,44.387277,-85.774481,44.387277,-85.784481,-85.764481,44.377277,44.397277
MI2017974,RUBY CAMPGROUND,"7700 Imlay City Rd, Kenockee Twp, Michigan, 48006",48006,Michigan,Region 5,Transient non-community system,50,,St. Clair,2,8,3,-82.641802,43.034277,-82.641941,43.03842,-82.642802,-82.640802,43.033277,43.035277
MI2000859,TOWNLINE LAKE CAMPGROUND,"6223 Cutler Rd, Cato Twp, Michigan, 48850",48850,Michigan,Region 5,Transient non-community system,38,,Montcalm,2,0,2,-85.207071,43.452732,-85.207041,43.45082,-85.208071,-85.206071,43.451732,43.453732
MI2015013,UNITED PENTECOSTAL CAMPGROUNDS,"22334 B Dr N, Marengo Twp, Michigan, 49068",49068,Michigan,Region 5,Transient non-community system,500,,Calhoun,2,5,3,-84.86386,42.26136,-84.86386,42.26136,-84.87386,-84.85386,42.25136,42.27136
MI2104679,WESLEYAN WOODS NORTH CAMPGROUND,"4320 Caine Rd, Vassar, Michigan, 48768",48768,Michigan,Region 5,Transient non-community system,420,,Tuscola,2,10,3,-83.522383,43.385956,-83.522383,43.385956,-83.532383,-83.512383,43.375956,43.395956
MI2028758,KC CAMPGROUND,"48160, Milan, Michigan",48160,Michigan,Region 5,Transient non-community system,200,,Monroe,3,4,3,-83.680931,42.089496,-83.680931,42.089496,-83.782931,-83.578931,41.987496,42.191496
MI2009562,CHINOOK CAMPGROUNDS,"112th, Bridgeton Twp, Michigan, 49327",49327,Michigan,Region 5,Transient non-community system,200,,Newaygo,3,7,3,-86.010894,43.352133,-86.010894,43.352133,-86.012894,-86.008894,43.350133,43.354133
MI2040703,SON-LIFE CAMP,"189 126th Ave, Wayland Twp, Michigan, 49348",49348,Michigan,Region 5,Transient non-community system,50,,Allegan,2,3,2,-85.564602,42.609096,-85.564681,42.61192,-85.565602,-85.563602,42.608096,42.610096
MI2048903,SON-LIFE CAMP #2,"189 126th Ave, Wayland Twp, Michigan, 49348",49348,Michigan,Region 5,Transient non-community system,30,,Allegan,2,3,2,-85.564602,42.609096,-85.564681,42.61192,-85.565602,-85.563602,42.608096,42.610096
MI2029713,QUALITY CAMPING,"5775 Old US-27 S, Marshall, Michigan, 49068",49068,Michigan,Region 5,Transient non-community system,150,,Calhoun,8,7,3,-84.964233,42.156347,-84.964233,42.156347,-84.974233,-84.954233,42.146347,42.166347
MI2198363,CAMP TAMARACK - BUTZEL CONFERENCE CTR,"6735 Telegraph Rd, Bloomfield Twp, Michigan, 48301",48301,Michigan,Region 5,Transient non-community system,60,,Oakland,2,0,3,-83.284704,42.541661,-83.283831,42.54167,-83.285704,-83.283704,42.540661,42.542661
MI2070663,CAMP TAMARACK - MAIN WELL,"6735 Telegraph Rd, Bloomfield Twp, Michigan, 48301",48301,Michigan,Region 5,Transient non-community system,300,,Oakland,3,0,2,-83.284704,42.541661,-83.283831,42.54167,-83.285704,-83.283704,42.540661,42.542661
MI2034054,ST PAULS CAMPUS PARISH,"1009 Marion Ave, Big Rapids, Michigan, 49307",49307,Michigan,Region 5,Transient non-community system,25,,Mecosta,2,4,2,-85.48579,43.710541,-85.48579,43.710541,-85.49579,-85.47579,43.700541,43.720541
MI2015005,CAMP HAYOWENTHA DOW BUILDING,"49622, Central Lake, Michigan",49622,Michigan,Region 5,Transient non-community system,280,,Antrim,2,0,2,-85.261763,45.068815,-85.261763,45.068815,-85.359763,-85.163763,44.970815,45.166815
MI2016118,HARRISON SHADY ACRES CAMPGROUND,"46903, Kokomo, Indiana",46903,Michigan,Region 5,Transient non-community system,50,,Clare,2,2,3,-86.128378,40.486636,-86.128378,40.486636,-86.133378,-86.123378,40.481636,40.491636
MI2007110,CRYSTAL DOWNS COUNTRY CLUB,"49635, Frankfort, Michigan",49635,Michigan,Region 5,Transient non-community system,50,,Benzie,3,3,3,-86.237651,44.634785,-86.237651,44.634785,-86.370651,-86.104651,44.501785,44.767785
MI2230063,HUNGRY HOWIES,"4726 Clarkston Rd, Independence Twp, Michigan, 48348",48348,Michigan,Region 5,Transient non-community system,350,,Oakland,2,0,3,-83.339852,42.763897,-83.339861,42.76411,-83.340852,-83.338852,42.762897,42.764897
MI2008812,PINE ISLAND CAMPGROUND,"6209 Dorr St, Toledo, Ohio, 43615",43615,Michigan,Region 5,Transient non-community system,31,,Branch,4,3,3,-83.689541,41.653803,-83.689541,41.65369,-83.690541,-83.688541,41.652803,41.654803
MI2021832,BAD AXE MEDICAL CLINIC,"1100 S Van Dyke Rd, Colfax Twp, Michigan, 48413",48413,Michigan,Region 5,Transient non-community system,145,,Huron,2,4,2,-83.032499,43.80237,-83.032499,43.80237,-83.042499,-83.022499,43.79237,43.81237
MI2069663,FLINT / HOLLY KOA,"33949, Pt Charlotte, Florida",33949,Michigan,Region 5,Transient non-community system,300,,Oakland,2,8,3,-82.088382,26.975471,-82.088382,26.975471,-82.093382,-82.083382,26.970471,26.980471
MI2025370,ROBINSON ELEMENTARY SCHOOL,"Beechtree Commons, Grand Haven, Michigan, 49417",49417,Michigan,Region 5,Non-Transient non-community system,362,,Ottawa,2,27,3,-86.204356,43.054958,-86.204356,43.054958,-86.206356,-86.202356,43.052958,43.056958
MI2068038,YOUTH HAVEN RANCHES INC,"3796 Perrine Rd, Rives Junction, Michigan, 49277",49277,Michigan,Region 5,Transient non-community system,25,,Jackson,2,3,3,-84.457044,42.393341,-84.457044,42.393341,-84.467044,-84.447044,42.383341,42.403341
MI2040138,NORTHAVEN RESORT,"11400 Waterman Rd, Norvell Twp, Michigan, 49230",49230,Michigan,Region 5,Transient non-community system,80,,Jackson,2,1,3,-84.203931,42.106157,-84.203931,42.10804,-84.204931,-84.202931,42.105157,42.107157
MI2041741,NIGHT HAWK INC,"6950 Whitneyville Ave SE, Caledonia Twp, Michigan, 49302",49302,Michigan,Region 5,Transient non-community system,31,,Kent,2,1,2,-85.45827,42.838255,-85.45827,42.838255,-85.46827,-85.44827,42.828255,42.848255
MI2023318,TAMARACK GOLF,"8900 N Clare Ave, Frost Twp, Michigan, 48625",48625,Michigan,Region 5,Transient non-community system,25,,Clare,2,11,3,-84.789023,44.11353,-84.786481,44.11149,-84.790023,-84.788023,44.11253,44.11453
MI2015347,PINCKNEY SCHOOLS - FINE ART + NAVIGATOR,"2130 E M 36, Pinckney, Michigan, 48169",48169,Michigan,Region 5,Non-Transient non-community system,800,,Livingston,3,5,3,-83.905421,42.461125,-83.905421,42.461125,-83.915421,-83.895421,42.451125,42.471125
MI2033108,"BOB'S GUN AND TACKLE SHOP, INC.","2208 W M 43 Hwy, Rutland Twp, Michigan, 49058",49058,Michigan,Region 5,Non-Transient non-community system,400,,Barry,2,50,2,-85.332022,42.645757,-85.332031,42.64615,-85.333022,-85.331022,42.644757,42.646757
MI0062841,MEDILODGE OF STERLING,"500 School Rd, Clayton Twp, Michigan, 48659",48659,Michigan,Region 5,Community water system,84,,Arenac,9,9,15,-84.027341,44.09842,-84.027341,44.09842,-84.037341,-84.017341,44.08842,44.10842
MI2020621,COUNTRY SCHOOLHOUSE DAY CARE,"500 School Rd, Clayton Twp, Michigan, 48659",48659,Michigan,Region 5,Non-Transient non-community system,68,,Delta,2,234,3,-84.027341,44.09842,-84.027341,44.09842,-84.037341,-84.017341,44.08842,44.10842
MI2014463,TWIST AND SHAKE,"1861 Lakeview Ln, Highland Twp, Michigan, 48357",48357,Michigan,Region 5,Transient non-community system,100,,Oakland,3,0,3,-83.612228,42.622876,-83.611861,42.62281,-83.613228,-83.611228,42.621876,42.623876
MI2015340,EAST BOARDMAN UNITED METHODIST CHURCH,"49680, S Boardman, Michigan",49680,Michigan,Region 5,Transient non-community system,25,,Kalkaska,2,6,3,-85.239425,44.670542,-85.239425,44.670542,-85.340425,-85.138425,44.569542,44.771542
MI2018373,GOOD TIMES MARKET,"9538 East Rd, Albee Twp, Michigan, 48417",48417,Michigan,Region 5,Transient non-community system,200,,Saginaw,2,5,2,-83.952919,43.284769,-83.953561,43.28476,-83.953919,-83.951919,43.283769,43.285769
MI2048016,NORTH STAR GARDENS AND CAFE,"4104 S Straits Hwy, Tuscarora Twp, Michigan, 49749",49749,Michigan,Region 5,Transient non-community system,150,,Cheboygan,2,1,1,-84.617113,45.403192,-84.617481,45.40338,-84.618113,-84.616113,45.402192,45.404192
MI2012840,ST MARYS OF THE WOODS-CATHOLIC,"438 CR-612, Kalkaska Twp, Michigan, 49646",49646,Michigan,Region 5,Transient non-community system,400,,Kalkaska,2,7,3,-85.165417,44.742766,-85.165417,44.742766,-85.175417,-85.155417,44.732766,44.752766
MI2062944,ST. JAMES EVANGELICAL LUTH CHU,"3169 N Branch Rd, North Branch Twp, Michigan, 48461",48461,Michigan,Region 5,Transient non-community system,75,,Lapeer,2,6,3,-83.228952,43.228377,-83.229001,43.2298,-83.229952,-83.227952,43.227377,43.229377
MI2012015,ST JAMES TOWNSHIP RESTROOMS,"49782, Beaver Island, Michigan",49782,Michigan,Region 5,Transient non-community system,25,,Charlevoix,2,9,3,-85.520991,45.747199,-85.520991,45.747199,-85.843991,-85.197991,45.424199,46.070199
MI2032550,DR. JAMES ZIOBRON,"71441 Van Dyke Rd, Bruce Twp, Michigan, 48065",48065,Michigan,Region 5,Transient non-community system,50,,Macomb,2,3,3,-83.019901,42.820276,-83.019901,42.820276,-83.029901,-83.009901,42.810276,42.830276
MI2258263,MOBIL MART - DBA: SHELL,"20777 Pontiac Trl, Lyon Twp, Michigan, 48178",48178,Michigan,Region 5,Transient non-community system,200,,Oakland,2,4,3,-83.649319,42.432166,-83.649951,42.43214,-83.650319,-83.648319,42.431166,42.433166
MI2022361,KOA OF MUSKEGON,"3500 Strand Rd, Dalton Twp, Michigan, 49445",49445,Michigan,Region 5,Transient non-community system,200,,Muskegon,2,5,3,-86.22673,43.318632,-86.22673,43.318632,-86.23673,-86.21673,43.308632,43.328632
MI2063081,WATERLOO RECREATION AREA - BIKE TRAIL,"48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,100,,Washtenaw,2,0,1,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2061581,PINCKNEY REC AREA - POTAWATOMI TRAIL,"48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,50,,Washtenaw,2,0,1,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2032881,PINCKNEY RECREATION AREA - SILVER LAKE,"48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,900,,Washtenaw,2,2,2,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2033081,PINCKNEY RECREATION AREA -HALFMOON BEACH,"48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,900,,Washtenaw,2,1,2,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2015781,PINCKNEY RECREATION AREA-BRUIN LAKE C.G.,"48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,660,,Washtenaw,5,1,2,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2016081,PINCKNEY RECREATION AREA-BRUIN LAKE H.P.,"48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,25,,Washtenaw,2,1,2,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2009480,SEVENTH DAY ADVENTIST CHURCH,"60409 M-40, Antwerp Twp, Michigan, 49079",49079,Michigan,Region 5,Transient non-community system,150,,Van Buren,2,16,3,-85.870283,42.199074,-85.870283,42.199074,-85.880283,-85.860283,42.189074,42.209074
MI2012568,SEVENTH DAY ADVENTIST CHURCH,"1845 S Mt Tom Rd, Big Creek Twp, Michigan, 48647",48647,Michigan,Region 5,Transient non-community system,35,,Oscoda,2,0,3,-84.129756,44.626159,-84.129756,44.626159,-84.139756,-84.119756,44.616159,44.636159
MI2043444,SEVENTH DAY ADVENTIST CHURCH,"986 Turrill Rd, Lapeer Twp, Michigan, 48446",48446,Michigan,Region 5,Transient non-community system,100,,Lapeer,2,9,2,-83.322482,43.028897,-83.322501,43.02902,-83.323482,-83.321482,43.027897,43.029897
MI2022374,FRED MOORE BP,"48064, Casco, Michigan",48064,Michigan,Region 5,Transient non-community system,50,,St. Clair,2,2,3,-82.72802,42.740535,-82.72802,42.740535,-82.84502,-82.61102,42.623535,42.857535
MI2020434,SOUTHSIDE RESTAURANT,"2880 S State Rd, Berlin Twp, Michigan, 48846",48846,Michigan,Region 5,Transient non-community system,300,,Ionia,2,15,3,-85.074749,42.945899,-85.074831,42.9459,-85.075749,-85.073749,42.944899,42.946899
MI2024276,LAKE HURON CAMPGROUND,"74044, Lawrence Creek, Oklahoma",74044,Michigan,Region 5,Transient non-community system,1500,,Sanilac,4,3,3,-96.354601,36.120561,-96.354601,36.120561,-96.536601,-96.172601,35.938561,36.302561
MI2032775,LEIDY LAKE CAMPGROUND,"49030, Burr Oak, Michigan",49030,Michigan,Region 5,Transient non-community system,180,,St. Joseph,2,1,1,-85.316834,41.846203,-85.316834,41.846203,-85.438834,-85.194834,41.724203,41.968203
MI2022035,"RHGC, LLC - DBA RED HAWK GOLF CLUB","48764, Tawas City, Michigan",48764,Michigan,Region 5,Transient non-community system,80,,Iosco,2,0,3,-83.509535,44.27531,-83.509535,44.27531,-83.512535,-83.506535,44.27231,44.27831
MI2002871,TNT BAR,"3018 CR-451, Belknap Twp, Michigan, 49779",49779,Michigan,Region 5,Transient non-community system,30,,Presque Isle,2,10,3,-83.82437,45.374351,-83.82437,45.374351,-83.83437,-83.81437,45.364351,45.384351
MI2017324,BIERE DE MAC BREW WORKS LLC,"14277 N Mackinaw Hwy, Mackinaw Twp, Michigan, 49701",49701,Michigan,Region 5,Transient non-community system,25,,Emmet,2,5,2,-84.732134,45.753729,-84.732134,45.753729,-84.742134,-84.722134,45.743729,45.763729
MI2033208,COUNTRY FEVER DANCE RANCH,"13350 M-66, Assyria Twp, Michigan, 49021",49021,Michigan,Region 5,Transient non-community system,75,,Barry,2,16,3,-85.131422,42.45946,-85.131422,42.45946,-85.141422,-85.121422,42.44946,42.46946
MI2018262,BIG BEND PARK E TRAILER SECTIO,"2973 Cottonwood Ave, Big Prairie Twp, Michigan, 49337",49337,Michigan,Region 5,Transient non-community system,25,,Newaygo,2,3,3,-85.602244,43.501455,-85.602244,43.501455,-85.612244,-85.592244,43.491455,43.511455
MI2035049,HAWK'S LANDING GENERAL STORE,"720 E Huron Dr, Bois Blanc Twp, Michigan, 49775",49775,Michigan,Region 5,Transient non-community system,25,,Mackinac,3,20,2,-84.389515,45.742374,-84.389515,45.742374,-84.399515,-84.379515,45.732374,45.752374
MI2037461,NORTHERN PHYS THERAPY SRVCS,"49327, Grant, Michigan",49327,Michigan,Region 5,Transient non-community system,35,,Muskegon,2,4,3,-85.844264,43.344946,-85.844264,43.344946,-86.039264,-85.649264,43.149946,43.539946
MI2002531,SCHMIDT'S CORNER BAR,"53920 Canal Rd, Stanton Twp, Michigan, 49931",49931,Michigan,Region 5,Transient non-community system,100,,Houghton,2,13,3,-88.640055,47.19855,-88.640055,47.19855,-88.650055,-88.630055,47.18855,47.20855
MI2066570,LAKESIDE PIC N PAC LLC,"7131 W Olive Rd, Olive Twp, Michigan, 49424",49424,Michigan,Region 5,Transient non-community system,30,,Ottawa,2,0,1,-86.133627,42.898533,-86.133627,42.898533,-86.143627,-86.123627,42.888533,42.908533
MI2062470,LAKESIDE PIC N PAC,"7131 W Olive Rd, Olive Twp, Michigan, 49424",49424,Michigan,Region 5,Transient non-community system,42,,Ottawa,2,3,2,-86.133627,42.898533,-86.133627,42.898533,-86.143627,-86.123627,42.888533,42.908533
MI2019703,MARIA'S PIZZA,"586 145th Ave, Leighton Twp, Michigan, 49316",49316,Michigan,Region 5,Transient non-community system,100,,Allegan,2,26,2,-85.602332,42.746073,-85.602431,42.74594,-85.603332,-85.601332,42.745073,42.747073
MI2005950,OLD STONE BAR AND GRILL,"60730 Van Dyke Rd, Washington Twp, Michigan, 48094",48094,Michigan,Region 5,Transient non-community system,200,,Macomb,2,14,2,-83.030305,42.741477,-83.030305,42.741477,-83.040305,-83.020305,42.731477,42.751477
MI2006383,COLFAX TOWNSHIP CAMPGROUND,"3283 E 24 Rd, Colfax Twp, Michigan, 49601",49601,Michigan,Region 5,Transient non-community system,25,,Wexford,3,5,3,-85.514317,44.353177,-85.514317,44.353177,-85.524317,-85.504317,44.343177,44.363177
MI2010503,CRANE'S PIE PANTRY RESTAURANT,"6054 124th Ave, Saugatuck Twp, Michigan, 49408",49408,Michigan,Region 5,Transient non-community system,500,,Allegan,2,6,3,-86.138362,42.594023,-86.138351,42.59366,-86.139362,-86.137362,42.593023,42.595023
MI2010203,DOSTER COUNTRY STORE,"10 106th Ave, Gunplain Twp, Michigan, 49080",49080,Michigan,Region 5,Transient non-community system,150,,Allegan,2,22,3,-85.543652,42.465212,-85.543651,42.46499,-85.544652,-85.542652,42.464212,42.466212
MI2038681,WATERLOO REC AREA - HORESEMAN'S C.G.,"48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,25,,Washtenaw,2,9,3,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2038781,WATERLOO REC AREA - HORSEMANS STAGING,"48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,25,,Washtenaw,3,0,2,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2001881,WATERLOO RECREATION AREA - EDDY CENTER,"48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,25,,Washtenaw,2,4,2,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2002281,WATERLOO RECREATION AREA - GREEN LAKE,"48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,75,,Washtenaw,2,4,2,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2064281,WATERLOO RECREATION AREA - MILL LAKE,"48909, Lansing, Michigan",48909,Michigan,Region 5,Transient non-community system,30,,Washtenaw,2,0,1,-84.500361,42.68549,-84.500361,42.68549,-84.505361,-84.495361,42.68049,42.69049
MI2034014,"JUDGE CONVENIENCE, INC","51012 M-51, Silver Creek Twp, Michigan, 49047",49047,Michigan,Region 5,Transient non-community system,25,,Cass,2,2,3,-86.107828,42.055481,-86.108281,42.05548,-86.108828,-86.106828,42.054481,42.056481
MI2044326,CIMARRON CITY CONVENIENCE STORE,"796 E M-30, Clement Twp, Michigan, 48624",48624,Michigan,Region 5,Transient non-community system,30,,Gladwin,2,4,2,-84.340629,44.15336,-84.340629,44.15336,-84.350629,-84.330629,44.14336,44.16336
MI2019869,TREETOPS LAUNDRY AND SEWAGE PLANT,"48735, Gagetown, Michigan",48735,Michigan,Region 5,Transient non-community system,25,,Otsego,2,2,3,-83.244776,43.657369,-83.244776,43.657369,-83.354776,-83.134776,43.547369,43.767369
MI2065047,NEW TYRONE TOWNSHIP HALL,"8420 Runyan Lake Rd, Tyrone Twp, Michigan, 48430",48430,Michigan,Region 5,Transient non-community system,38,,Livingston,2,4,3,-83.762693,42.735292,-83.761971,42.73508,-83.763693,-83.761693,42.734292,42.736292
MI2055925,NORTH SHORE MARKET,"16177 Seymour Rd, Argentine Twp, Michigan, 48451",48451,Michigan,Region 5,Transient non-community system,25,,Genesee,2,3,3,-83.845867,42.790461,-83.845867,42.790461,-83.855867,-83.835867,42.780461,42.800461
MI2010647,CHURCH OF CHRIST,"6026 Rickett Rd, Green Oak Twp, Michigan, 48116",48116,Michigan,Region 5,Transient non-community system,250,,Livingston,2,8,3,-83.769275,42.514203,-83.769275,42.514203,-83.779275,-83.759275,42.504203,42.524203
MI2027247,BEST WESTERN/WHITMORE LAKE,"9897 Main St, Northfield Twp, Michigan, 48189",48189,Michigan,Region 5,Transient non-community system,125,,Livingston,2,13,3,-83.764629,42.427591,-83.764629,42.427591,-83.774629,-83.754629,42.417591,42.437591
MI2012547,TYRONE COVENANT PRESBYTERIAN CHURCH,"10235 White Lake Rd, Tyrone Twp, Michigan, 48430",48430,Michigan,Region 5,Transient non-community system,300,,Livingston,4,4,3,-83.759204,42.770876,-83.758411,42.77239,-83.760204,-83.758204,42.769876,42.771876
MI2092347,FAMILY TABERNACLE CHURCH OF GOD,"15969 M-36, Unadilla Twp, Michigan, 48169",48169,Michigan,Region 5,Transient non-community system,50,,Livingston,2,1,3,-84.034196,42.466964,-84.034196,42.466964,-84.044196,-84.024196,42.456964,42.476964
MI2062947,LIVINGSTON ANTIQUE OUTLET,"1825 N Burkhart Rd, Howell Twp, Michigan, 48855",48855,Michigan,Region 5,Transient non-community system,50,,Livingston,2,1,3,-83.993579,42.625969,-83.994311,42.62597,-83.994579,-83.992579,42.624969,42.626969
MI2033347,UNADILLA STORE,"1975 Swarthout Rd, Hamburg Twp, Michigan, 48169",48169,Michigan,Region 5,Transient non-community system,100,,Livingston,2,28,2,-83.90908,42.487797,-83.908991,42.48852,-83.91008,-83.90808,42.486797,42.488797
