PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
OR4101022,COUNTRY VIEW MHP,"2325 NW Highland Ave, Grants Pass, Oregon, 97526",97526,Oregon,Region 10,Community water system,80,,Josephine,5,7,4,-123.334405,42.465804,-123.334111,42.46606,-123.335405,-123.333405,42.464804,42.466804
OR4100932,"WARRENTON, CITY OF","97146, Warrenton, Oregon",97146,Oregon,Region 10,Community water system,9100,,Clatsop,9,120,10,-123.926863,46.161662,-123.926863,46.161662,-124.039863,-123.813863,46.048662,46.274662
OR4100528,"MILWAUKIE, CITY OF","6101 SE Johnson Creek Blvd, Milwaukie, Oregon, 97206",97206,Oregon,Region 10,Community water system,20500,,Clackamas,26,211,6,-122.600532,45.456606,-122.599931,45.45752,-122.601532,-122.599532,45.455606,45.457606
OR4195587,DURANT VINEYARD TASTING ROOM,"5430 NE Breyman Orchards Rd, Dayton, Oregon, 97114",97114,Oregon,Region 10,Transient non-community system,100,,Yamhill,5,3,1,-123.056994,45.255645,-123.056551,45.25602,-123.057994,-123.055994,45.254645,45.256645
OR4194845,PRT USA INC-COTTAGE GROVE NURSERY,"97424, Cottage Grove, Oregon",97424,Oregon,Region 10,Transient non-community system,38,,Lane,5,24,4,-123.060769,43.790166,-123.060769,43.790166,-123.385769,-122.735769,43.465166,44.115166
OR4195350,CALVARY CORVALLIS,"2125 NW Lester Ave, Corvallis, Oregon, 97330",97330,Oregon,Region 10,Transient non-community system,184,,Benton,3,20,2,-123.27627,44.606137,-123.276211,44.60848,-123.27727,-123.27527,44.605137,44.607137
OR4194710,OR YOUTH AUTHORITY - FLORENCE,"4859 S Jetty Rd, Florence, Oregon, 97439",97439,Oregon,Region 10,Non-Transient non-community system,45,,Lane,5,40,4,-124.114989,43.955746,-124.113561,43.95748,-124.115989,-124.113989,43.954746,43.956746
OR4190526,BELLFOUNTAIN COMMUNITY CHURCH,"25387 Dawson Rd, Monroe, Oregon, 97456",97456,Oregon,Region 10,Transient non-community system,32,,Benton,7,149,4,-123.354079,44.363136,-123.353921,44.36331,-123.355079,-123.353079,44.362136,44.364136
OR4100997,DEXTER SHORES MOBILE HOME PARK,"97408, Eugene, Oregon",97408,Oregon,Region 10,Community water system,120,,Lane,5,15,6,-123.074086,44.095697,-123.074086,44.095697,-123.179086,-122.969086,43.990697,44.200697
OR4194366,LUCKY LODGE TRAILER PARK,"32040 Watson Ln, Gold Beach, Oregon, 97444",97444,Oregon,Region 10,Transient non-community system,74,,Curry,6,15,5,-124.319884,42.482113,-124.319881,42.48213,-124.320884,-124.318884,42.481113,42.483113
OR4101139,MIDLAND WATER ASSOCIATION,"97016, Westport, Oregon",97016,Oregon,Region 10,Community water system,160,,Columbia,10,92,11,-123.203975,46.10386,-123.203975,46.10386,-123.498975,-122.908975,45.80886,46.39886
OR4190245,ALPINE OUTPOST,"55285 Highway 204, Weston, Oregon, 97886",97886,Oregon,Region 10,Transient non-community system,100,,Umatilla,5,100,4,-118.336936,45.792318,-118.336936,45.792318,-118.346936,-118.326936,45.782318,45.802318
OR4194904,STATION 58,"35310 Highway 58, Pleasant Hill, Oregon, 97455",97455,Oregon,Region 10,Transient non-community system,200,,Lane,3,12,3,-122.958492,43.977354,-122.958941,43.97681,-122.959492,-122.957492,43.976354,43.978354
OR4105429,ARRAH WANNA ESTATES WS,"3340 NE 92nd Ave, Portland, Oregon, 97220",97220,Oregon,Region 10,Transient non-community system,25,,Clackamas,3,12,4,-122.569673,45.547149,-122.569401,45.54706,-122.570673,-122.568673,45.546149,45.548149
OR4195359,HOLIDAY FARM RV PARK,"54432 McKenzie Hwy, Blue River, Oregon, 97413",97413,Oregon,Region 10,Transient non-community system,30,,Lane,3,2,3,-122.236076,44.171312,-122.235971,44.17099,-122.237076,-122.235076,44.170312,44.172312
OR4193549,EAGLE FERN CAMP,"37700 SE Camp Rd, Estacada, Oregon, 97023",97023,Oregon,Region 10,Transient non-community system,100,,Clackamas,5,34,4,-122.276517,45.306812,-122.276691,45.30586,-122.277517,-122.275517,45.305812,45.307812
OR4194437,RAYS FOOD PLACE #71,"97538, Selma, Oregon",97538,Oregon,Region 10,Transient non-community system,626,,Josephine,5,77,3,-123.612548,42.292207,-123.612548,42.292207,-123.919548,-123.305548,41.985207,42.599207
OR4192055,OLALLA VALLEY GOLF COURSE,"1022 Olalla Rd, Toledo, Oregon, 97391",97391,Oregon,Region 10,Transient non-community system,40,,Lincoln,3,31,5,-123.934315,44.656572,-123.934315,44.656572,-123.944315,-123.924315,44.646572,44.666572
OR4101184,62ND COURT MUTUAL WATER CO,"992 62nd Ct NE, Salem, Oregon, 97317",97317,Oregon,Region 10,Community water system,50,,Marion,3,66,5,-122.933711,44.94301,-122.933401,44.94301,-122.934711,-122.932711,44.94201,44.94401
OR4100551,"MYRTLE POINT, CITY OF","424 5th St, Myrtle Point, Oregon, 97458",97458,Oregon,Region 10,Community water system,2600,,Coos,5,82,10,-124.142156,43.063877,-124.142461,43.06391,-124.143156,-124.141156,43.062877,43.064877
OR4100700,LADY CREEK WATER SYSTEM,"97067, Welches, Oregon",97067,Oregon,Region 10,Transient non-community system,100,,Clackamas,7,31,4,-121.967655,45.343396,-121.967655,45.343396,-122.070655,-121.864655,45.240396,45.446396
OR4105221,WINDELLS CAMP,"97067, Welches, Oregon",97067,Oregon,Region 10,Transient non-community system,50,,Clackamas,5,13,5,-121.967655,45.343396,-121.967655,45.343396,-122.070655,-121.864655,45.240396,45.446396
OR4190091,VIEWPOINT RESTAURANT/LOUNGE,"19151 S Creek Rd, Oregon City, Oregon, 97045",97045,Oregon,Region 10,Transient non-community system,90,,Clackamas,6,37,4,-122.516168,45.327412,-122.516671,45.32681,-122.517168,-122.515168,45.326412,45.328412
OR4100458,RIVERBEND-RIVERBANK COMMUNITY,"461 SW Hebb Park Rd, West Linn, Oregon, 97068",97068,Oregon,Region 10,Community water system,225,,Clackamas,6,102,6,-122.680352,45.301473,-122.680352,45.301473,-122.690352,-122.670352,45.291473,45.311473
OR4101018,ROSBORO LLC VAUGHN,"20th St, Springfield, Oregon, 97477",97477,Oregon,Region 10,Non-Transient non-community system,35,,Lane,6,6,5,-122.995456,44.067208,-122.995456,44.067208,-123.015456,-122.975456,44.047208,44.087208
OR4100770,ARROWHEAD MOBILE HOME PARK,"5422 Portland Rd NE, Salem, Oregon, 97305",97305,Oregon,Region 10,Community water system,220,,Marion,4,6,5,-122.977265,45.002238,-122.974351,45.00174,-122.978265,-122.976265,45.001238,45.003238
OR4100959,"WOODBURN, CITY OF","270 Montgomery St, Woodburn, Oregon, 97071",97071,Oregon,Region 10,Community water system,24670,,Marion,30,146,6,-122.859002,45.142303,-122.859231,45.14204,-122.860002,-122.858002,45.141303,45.143303
OR4105246,PGE BEAVER GENERATING STATION,"80997 Kallunki Rd, Clatskanie, Oregon, 97016",97016,Oregon,Region 10,Non-Transient non-community system,73,,Columbia,5,103,6,-123.155115,46.170655,-123.155115,46.170655,-123.165115,-123.145115,46.160655,46.180655
OR4190808,GALICE RESORT,"97532, Merlin, Oregon",97532,Oregon,Region 10,Transient non-community system,500,,Josephine,5,164,5,-123.420808,42.520805,-123.420808,42.520805,-124.041808,-122.799808,41.899805,43.141805
OR4105749,SILVER SPRINGS RV PARKS,"97465, Port Orford, Oregon",97465,Oregon,Region 10,Transient non-community system,30,,Curry,3,2,0,-124.494406,42.749761,-124.494406,42.749761,-124.795406,-124.193406,42.448761,43.050761
OR4100264,PARADISE COMMUNITY ASSOC,"28540 SE Paradise Rd, Eagle Creek, Oregon, 97022",97022,Oregon,Region 10,Community water system,75,,Clackamas,3,34,7,-122.38519,45.316466,-122.384971,45.31635,-122.38619,-122.38419,45.315466,45.317466
OR4100795,"SCIO, CITY OF","97374, Scio, Oregon",97374,Oregon,Region 10,Community water system,900,,Linn,7,16,4,-122.852433,44.702136,-122.852433,44.702136,-123.217433,-122.487433,44.337136,45.067136
OR4100127,PATIO RV PARK,"55636 McKenzie River Dr, Blue River, Oregon, 97413",97413,Oregon,Region 10,Transient non-community system,125,,Lane,5,27,4,-122.191703,44.175673,-122.191391,44.17478,-122.192703,-122.190703,44.174673,44.176673
OR4195599,NPL CONSTRUCTION,"5245 Crater Lake Hwy, Medford, Oregon, 97502",97502,Oregon,Region 10,Non-Transient non-community system,80,,Jackson,3,2,0,-122.856038,42.392469,-122.857201,42.39247,-122.857038,-122.855038,42.391469,42.393469
OR4194694,WESTHILLS COUNTRY STORE,"1910 Spring St, Medford, Oregon, 97504",97504,Oregon,Region 10,Transient non-community system,75,,Jackson,5,69,4,-122.84241,42.338182,-122.842421,42.33789,-122.84341,-122.84141,42.337182,42.339182
OR4195199,BLM NEW RIVER ACEC,"1300 Airport Ln, North Bend, Oregon, 97459",97459,Oregon,Region 10,Transient non-community system,25,,Coos,3,7,3,-124.251267,43.4153,-124.252401,43.41485,-124.252267,-124.250267,43.4143,43.4163
OR4195115,BLM EDSON CREEK CG,"1300 Airport Ln, North Bend, Oregon, 97459",97459,Oregon,Region 10,Transient non-community system,60,,Curry,3,8,4,-124.251267,43.4153,-124.252401,43.41485,-124.252267,-124.250267,43.4143,43.4163
OR4101525,ARROWOOD COMMUNITY WATER CO,"250 NE Franklin Ave, Bend, Oregon, 97701",97701,Oregon,Region 10,Community water system,170,,Deschutes,3,7,2,-121.303132,44.055977,-121.303132,44.055977,-121.313132,-121.293132,44.045977,44.065977
OR4194864,MOHAWK GENERAL STORE,"91130 Donna Rd, Springfield, Oregon, 97478",97478,Oregon,Region 10,Transient non-community system,250,,Lane,3,45,4,-122.916669,44.141919,-122.917071,44.14192,-122.917669,-122.915669,44.140919,44.142919
OR4195225,TEXAS ARS 516,"490 S Pacific Hwy, Woodburn, Oregon, 97071",97071,Oregon,Region 10,Transient non-community system,125,,Marion,5,20,3,-122.848547,45.131799,-122.847871,45.13151,-122.849547,-122.847547,45.130799,45.132799
OR4101398,RALPH TAYLOR TRAILER COURT,"1365 Commercial St SE, Salem, Oregon, 97302",97302,Oregon,Region 10,Community water system,45,,Marion,3,26,4,-123.044274,44.927611,-123.044274,44.927611,-123.054274,-123.034274,44.917611,44.937611
OR4195403,ERATH WINERY,"9409 NE Worden Hill Rd, Dundee, Oregon, 97115",97115,Oregon,Region 10,Transient non-community system,75,,Yamhill,5,5,2,-123.060151,45.285143,-123.060231,45.28505,-123.061151,-123.059151,45.284143,45.286143
OR4194011,LOST VALLEY EDUCATIONAL CENTER,"81868 Lost Valley Ln, Dexter, Oregon, 97431",97431,Oregon,Region 10,Transient non-community system,40,,Lane,6,50,4,-122.822144,43.890244,-122.822144,43.890244,-122.832144,-122.812144,43.880244,43.900244
OR4194833,PHEASANT RIDGE RV PARK,"8275 SW Elligsen Rd, Wilsonville, Oregon, 97070",97070,Oregon,Region 10,Transient non-community system,190,,Washington,5,79,4,-122.761549,45.335582,-122.761549,45.335582,-122.771549,-122.751549,45.325582,45.345582
OR4194160,ASHLAND'S CREEKSIDE CAMPGROUND & RV PARK,"5310 Highway 66, Ashland, Oregon, 97520",97520,Oregon,Region 10,Transient non-community system,66,,Jackson,5,3,4,-122.628819,42.155715,-122.629631,42.15519,-122.629819,-122.627819,42.154715,42.156715
OR4105967,SAWYERS RAPIDS PARK,"24828 State Highway 38, Elkton, Oregon, 97436",97436,Oregon,Region 10,Transient non-community system,25,,Douglas,5,35,4,-123.670593,43.682363,-123.670361,43.6819,-123.671593,-123.669593,43.681363,43.683363
OR4101144,FISCHERS PLACE MHP,"33772 NE Kern Ct, Scappoose, Oregon, 97056",97056,Oregon,Region 10,Community water system,125,,Malheur,7,188,5,-122.871885,45.761187,-122.871801,45.76137,-122.872885,-122.870885,45.760187,45.762187
OR4195602,GP ENERGY,"2520 Foothill Blvd, Grants Pass, Oregon, 97526",97526,Oregon,Region 10,Non-Transient non-community system,72,,Josephine,3,2,0,-123.284088,42.438127,-123.283931,42.43906,-123.285088,-123.283088,42.437127,42.439127
OR4194283,SLEEPY HOLLOW RV PARK,"19316 Highway 42, Myrtle Point, Oregon, 97458",97458,Oregon,Region 10,Transient non-community system,26,,Coos,5,140,8,-123.992467,43.018623,-123.992721,43.01776,-123.993467,-123.991467,43.017623,43.019623
OR4100479,"LEXINGTON, CITY OF","97839, Lexington, Oregon",97839,Oregon,Region 10,Community water system,255,,Morrow,10,165,7,-119.684696,45.445203,-119.684696,45.445203,-119.917696,-119.451696,45.212203,45.678203
OR4191029,OPRD VIENTO STATE PARK,"97031, Hood River, Oregon",97031,Oregon,Region 10,Transient non-community system,250,,Hood River,5,22,4,-121.518748,45.70631,-121.518748,45.70631,-121.891748,-121.145748,45.33331,46.07931
OR4100978,ALSEA COUNTY SERVICE DISTRICT,"360 SW Avery Ave, Corvallis, Oregon, 97333",97333,Oregon,Region 10,Community water system,202,,Benton,6,30,4,-123.267919,44.551878,-123.267919,44.551878,-123.277919,-123.257919,44.541878,44.561878
OR4101456,CASCADE VIEW ESTATES,"360 SW Avery Ave, Corvallis, Oregon, 97333",97333,Oregon,Region 10,Community water system,113,,Benton,4,87,5,-123.267919,44.551878,-123.267919,44.551878,-123.277919,-123.257919,44.541878,44.561878
OR4191038,OPRD COLLIER STATE PARK,"46000 Highway 97 N, Chiloquin, Oregon, 97624",97624,Oregon,Region 10,Transient non-community system,325,,Klamath,5,12,4,-121.880516,42.642248,-121.882111,42.64246,-121.881516,-121.879516,42.641248,42.643248
OR4191041,OPRD CHANDLER STATE WAYSIDE,"46000 Highway 97 N, Chiloquin, Oregon, 97624",97624,Oregon,Region 10,Transient non-community system,100,,Lake,3,22,3,-121.880516,42.642248,-121.882111,42.64246,-121.881516,-121.879516,42.641248,42.643248
OR4192755,USFS JUBILEE LAKE CG,"1415 W Rose St, Walla Walla, Washington, 99362",99362,Oregon,Region 10,Transient non-community system,40,,Union,3,12,3,-118.363702,46.059372,-118.363571,46.05916,-118.364702,-118.362702,46.058372,46.060372
OR4100195,WESTPORT HEIGHTS,"90809 Alderwood Rd, Clatskanie, Oregon, 97016",97016,Oregon,Region 10,Community water system,90,,Clatsop,3,115,7,-123.38287,46.12262,-123.38287,46.12262,-123.39287,-123.37287,46.11262,46.13262
OR4101222,EAGLE CREST MOBILE HOME PARK,"25800 SE Eagle Creek Rd, Eagle Creek, Oregon, 97022",97022,Oregon,Region 10,Community water system,300,,Clackamas,8,29,6,-122.346049,45.336727,-122.346049,45.336727,-122.356049,-122.336049,45.326727,45.346727
OR4101004,VIDA-LEA COMMUNITY COOPERATIVE,"44221 McKenzie Hwy, Walterville, Oregon, 97489",97489,Oregon,Region 10,Community water system,45,,Lane,5,11,5,-122.625508,44.126097,-122.626401,44.12774,-122.626508,-122.624508,44.125097,44.127097
OR4195613,HILLSBORO LANDFILL,"3205 SE Minter Bridge Rd, Hillsboro, Oregon, 97123",97123,Oregon,Region 10,Non-Transient non-community system,60,,Washington,4,1,0,-122.968168,45.49653,-122.968168,45.49653,-122.978168,-122.958168,45.48653,45.50653
OR4193751,COMMUNITY ACTION HEADSTART,"2475 Center St NE, Salem, Oregon, 97301",97301,Oregon,Region 10,Non-Transient non-community system,70,,Marion,5,121,2,-123.0079,44.940017,-123.007901,44.94042,-123.0089,-123.0069,44.939017,44.941017
OR4190304,ENCHANTED FOREST,"8462 Enchanted Way SE, Turner, Oregon, 97392",97392,Oregon,Region 10,Transient non-community system,658,,Marion,5,24,3,-123.00977,44.831902,-123.009571,44.83185,-123.01077,-123.00877,44.830902,44.832902
OR4192038,DRIFT CREEK LANDING,"3783 E Alsea Hwy, Waldport, Oregon, 97394",97394,Oregon,Region 10,Transient non-community system,35,,Lincoln,8,66,4,-124.006408,44.413017,-124.006271,44.41378,-124.007408,-124.005408,44.412017,44.414017
OR4100063,WICKIUP WATER DISTRICT,"92648 Svensen Market Rd, Astoria, Oregon, 97103",97103,Oregon,Region 10,Community water system,1590,,Clatsop,10,215,14,-123.6604,46.16491,-123.660621,46.16491,-123.6614,-123.6594,46.16391,46.16591
OR4193559,ORAL HULL FOUNDATION FOR BLIND,"97055, Sandy, Oregon",97055,Oregon,Region 10,Transient non-community system,25,,Clackamas,4,17,5,-122.258401,45.391549,-122.258401,45.391549,-122.503401,-122.013401,45.146549,45.636549
OR4100013,AMIGO VILLA WATER SERVICE INC,"3511 40th Ave SE, Albany, Oregon, 97322",97322,Oregon,Region 10,Community water system,100,,Linn,5,16,5,-123.058581,44.605157,-123.058581,44.60534,-123.059581,-123.057581,44.604157,44.606157
OR4195485,TRACKERS WATER SYSTEM,"1424 SE 76th Ave, Portland, Oregon, 97215",97215,Oregon,Region 10,Transient non-community system,70,,Clackamas,5,8,1,-122.585211,45.512489,-122.584951,45.51249,-122.586211,-122.584211,45.511489,45.513489
OR4192034,WESTWIND STEWARDSHIP GROUP,"97368, Otis, Oregon",97368,Oregon,Region 10,Transient non-community system,150,,Lincoln,5,25,4,-123.909505,45.010958,-123.909505,45.010958,-124.022505,-123.796505,44.897958,45.123958
OR4194312,LIVINGSTONE ADVENTIST ACADEMY-SDA,"5771 Fruitland Rd NE, Salem, Oregon, 97317",97317,Oregon,Region 10,Non-Transient non-community system,220,,Marion,3,78,5,-122.94204,44.940807,-122.942061,44.94213,-122.94304,-122.94104,44.939807,44.941807
OR4195388,CELILO INN,"351 Lone Pine Dr, The Dalles, Oregon, 97058",97058,Oregon,Region 10,Transient non-community system,46,,Wasco,3,19,2,-121.139133,45.604073,-121.140331,45.60328,-121.140133,-121.138133,45.603073,45.605073
OR4191531,RIVERFRONT RV PARK,"333 Hunt Ln, Grants Pass, Oregon, 97526",97526,Oregon,Region 10,Community water system,65,,Jackson,9,15,4,-123.414684,42.444909,-123.413381,42.44489,-123.415684,-123.413684,42.443909,42.445909
OR4101044,TIERRA LINDA ESTATES,"94023, Los Altos, California",94023,Oregon,Region 10,Community water system,130,,Umatilla,6,144,5,-122.11582,37.378491,-122.11582,37.378491,-122.12082,-122.11082,37.373491,37.383491
OR4193427,DYNO NOBEL INC,"63149 Columbia River Hwy, Deer Island, Oregon, 97054",97054,Oregon,Region 10,Non-Transient non-community system,65,,Columbia,6,44,4,-122.824209,45.911084,-122.824209,45.911084,-122.834209,-122.814209,45.901084,45.921084
OR4106110,DRY CREEK AIRPARK,"2525 SE Pilot Dr, Prineville, Oregon, 97754",97754,Oregon,Region 10,Community water system,47,,Crook,3,64,4,-120.816428,44.194589,-120.816428,44.194589,-120.826428,-120.806428,44.184589,44.204589
OR4105233,WHISTLE STOP BAR & GRILL,"66674 E Highway 26, Welches, Oregon, 97067",97067,Oregon,Region 10,Transient non-community system,50,,Clackamas,5,28,4,-121.979131,45.353203,-121.979291,45.35301,-121.980131,-121.978131,45.352203,45.354203
OR4194763,SCHMIDT NURSERY,"97009, Boring, Oregon",97009,Oregon,Region 10,Non-Transient non-community system,30,,Clackamas,3,24,1,-122.305684,45.415216,-122.305684,45.415216,-122.425684,-122.185684,45.295216,45.535216
OR4195549,THREE RIVERS CHARTER SCHOOL,"2565 SW Ek Rd, West Linn, Oregon, 97068",97068,Oregon,Region 10,Non-Transient non-community system,125,,Clackamas,3,7,1,-122.70277,45.366856,-122.702761,45.36719,-122.70377,-122.70177,45.365856,45.367856
OR4100030,SHOREWOOD ESTATES,"97321, Albany, Oregon",97321,Oregon,Region 10,Community water system,148,,Linn,6,32,6,-123.108899,44.631122,-123.108899,44.631122,-123.249899,-122.967899,44.490122,44.772122
OR4100914,"UMATILLA, CITY OF","97882, Umatilla, Oregon",97882,Oregon,Region 10,Community water system,6980,,Umatilla,14,100,5,-119.334321,45.917679,-119.334321,45.917679,-119.775321,-118.893321,45.476679,46.358679
OR4195204,JACKSON CO RUCH LIBRARY,"10 S Oakdale Ave, Medford, Oregon, 97501",97501,Oregon,Region 10,Transient non-community system,100,,Jackson,5,8,3,-122.877313,42.323327,-122.877781,42.32309,-122.878313,-122.876313,42.322327,42.324327
OR4195205,JACKSON CO APPLEGATE LIBRARY,"10 S Oakdale Ave, Medford, Oregon, 97501",97501,Oregon,Region 10,Transient non-community system,70,,Jackson,5,11,3,-122.877313,42.323327,-122.877781,42.32309,-122.878313,-122.876313,42.322327,42.324327
OR4195254,SHADY COVE LIBRARY,"10 S Oakdale Ave, Medford, Oregon, 97501",97501,Oregon,Region 10,Transient non-community system,150,,Jackson,4,7,3,-122.877313,42.323327,-122.877781,42.32309,-122.878313,-122.876313,42.322327,42.324327
OR4195323,NEW FRONTIER RANCH - TOWN OF GLORY,"16799 Highway 66, Ashland, Oregon, 97520",97520,Oregon,Region 10,Transient non-community system,25,,Jackson,3,12,2,-122.375041,42.117582,-122.375041,42.117582,-122.385041,-122.365041,42.107582,42.127582
