PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
WY5601369,TEN MILE WATER AND SEWER DISTRICT,"41 Lakota Dr, Rock Springs, Wyoming, 82901",82901,Wyoming,Region 8,Community water system,305,ROCK SPRINGS,Sweetwater,6,7,7,-109.265983,41.666677,-109.265471,41.66684,-109.266983,-109.264983,41.665677,41.667677
WY5601495,TREASURE MOUNTAIN SCOUT CAMP,"2306 Pocatello Creek Rd, Pocatello, Idaho, 83201",83201,Wyoming,Region 8,Transient non-community system,300,,Teton,5,9,4,-112.418297,42.897208,-112.418297,42.897208,-112.428297,-112.408297,42.887208,42.907208
WY5601085,WESTERN HILLS MHP,"809 Rose Crown Cir, Rock Springs, Wyoming, 82901",82901,Wyoming,Region 8,Community water system,450,ROCK SPRINGS,Sweetwater,4,5,4,-109.233654,41.593383,-109.233741,41.59402,-109.234654,-109.232654,41.592383,41.594383
WY5600112,FARSON MOBILE HOME COURT,"809 Rose Crown Cir, Rock Springs, Wyoming, 82901",82901,Wyoming,Region 8,Community water system,46,FARSON,Sweetwater,6,72,10,-109.233654,41.593383,-109.233741,41.59402,-109.234654,-109.232654,41.592383,41.594383
WY5601176,SKYLINE VILLAGE MOBILE HOME PK,"809 Rose Crown Cir, Rock Springs, Wyoming, 82901",82901,Wyoming,Region 8,Community water system,690,ROCK SPRINGS,Sweetwater,6,15,7,-109.233654,41.593383,-109.233741,41.59402,-109.234654,-109.232654,41.592383,41.594383
WY5601607,W BAR K MOBILE HOME PARK,"809 Rose Crown Cir, Rock Springs, Wyoming, 82901",82901,Wyoming,Region 8,Community water system,110,ROCK SPRINGS,Sweetwater,2,5,4,-109.233654,41.593383,-109.233741,41.59402,-109.234654,-109.232654,41.592383,41.594383
WY5600105,"WAMSUTTER, TOWN OF","82336, Tipton, Wyoming",82336,Wyoming,Region 8,Community water system,250,WAMSUTTER,Sweetwater,13,21,12,-107.974826,41.673998,-107.974826,41.673998,-108.648826,-107.300826,40.999998,42.347998
WY5601622,TERRACE II MHC,"31200 Northwestern Hwy, Farmington Hills, Michigan, 48334",48334,Wyoming,Region 8,Community water system,213,CASPER,Natrona,2,0,4,-83.334588,42.515905,-83.334321,42.51615,-83.335588,-83.333588,42.514905,42.516905
WY5600969,GREEN VALLEY MHP,"31200 Northwestern Hwy, Farmington Hills, Michigan, 48334",48334,Wyoming,Region 8,Community water system,265,CASPER,Natrona,5,3,5,-83.334588,42.515905,-83.334321,42.51615,-83.335588,-83.333588,42.514905,42.516905
WY5600263,HIDE-A-WAY MOBILE VILLAGE,"1855 Milton Dr, Cheyenne, Wyoming, 82001",82001,Wyoming,Region 8,Community water system,76,CHEYENNE,Laramie,16,51,11,-104.794472,41.148366,-104.794831,41.14827,-104.795472,-104.793472,41.147366,41.149366
WY5601464,CARPENTER WATER & SEWER DISTRICT,"82003, Cheyenne, Wyoming",82003,Wyoming,Region 8,Community water system,94,CARPENTER,Laramie,6,40,4,-104.787342,41.162801,-104.787342,41.162801,-104.792342,-104.782342,41.157801,41.167801
WY5601243,MCDONALD'S (PREISS CORPORATION),"1855 Milton Dr, Cheyenne, Wyoming, 82001",82001,Wyoming,Region 8,Non-Transient non-community system,570,CHEYENNE,Laramie,8,6,6,-104.794472,41.148366,-104.794831,41.14827,-104.795472,-104.793472,41.147366,41.149366
WY5601504,LOVE`S TRAVEL CENTER,"3005 W College Dr, Cheyenne, Wyoming, 82007",82007,Wyoming,Region 8,Non-Transient non-community system,1545,CHEYENNE,Laramie,7,3,4,-104.844297,41.099027,-104.844297,41.099027,-104.854297,-104.834297,41.089027,41.109027
WY5680174,FORT FETTERMAN STATE HISTORIC SITE,"82633, Douglas, Wyoming",82633,Wyoming,Region 8,Transient non-community system,52,DOUGLAS,Converse,9,12,9,-105.380027,42.755169,-105.380027,42.755169,-106.124027,-104.636027,42.011169,43.499169
WY5600678,NATRONA COUNTY PARKS-BEARTRAP CG,"SW Wyoming Blvd, Casper, Wyoming, 82604",82604,Wyoming,Region 8,Transient non-community system,75,MILLS,Natrona,5,9,9,-106.366413,42.814704,-106.366413,42.814704,-106.395413,-106.337413,42.785704,42.843704
WY5600677,NATRONA COUNTY PARKS-ALCOVA,"SW Wyoming Blvd, Casper, Wyoming, 82604",82604,Wyoming,Region 8,Transient non-community system,800,MILLS,Natrona,6,5,10,-106.366413,42.814704,-106.366413,42.814704,-106.395413,-106.337413,42.785704,42.843704
WY5601536,TETON VALLEY RANCH CAMP-DUBOIS,"83001, Hoback Jct, Wyoming",83001,Wyoming,Region 8,Transient non-community system,195,JACKSON,Fremont,11,9,3,-110.762257,43.477326,-110.762257,43.477326,-111.473257,-110.051257,42.766326,44.188326
WY5601579,THIRTY-THREE MILE ROAD I & SD,"3435 S Robertson Rd, Casper, Wyoming, 82604",82604,Wyoming,Region 8,Community water system,183,MILLS,Natrona,3,3,4,-106.414801,42.815407,-106.414801,42.815407,-106.424801,-106.404801,42.805407,42.825407
WY5600239,SOUTH CHEYENNE WATER & SEWER DISTRICT,"215 E Allison Rd, Cheyenne, Wyoming, 82007",82007,Wyoming,Region 8,Community water system,10000,CHEYENNE,Laramie,3,10,9,-104.798362,41.109514,-104.798361,41.10923,-104.799362,-104.797362,41.108514,41.110514
WY5600226,"EAST THERMOPOLIS, TOWN OF","112 E Warren St, East Thermopolis, Wyoming, 82443",82443,Wyoming,Region 8,Community water system,280,THERMOPOLIS,Hot Springs,3,4,9,-108.200899,43.645483,-108.200899,43.645483,-108.210899,-108.190899,43.635483,43.655483
WY5601231,TERRACE MOBILE HOME COURT,"31200 Northwestern Hwy, Farmington Hills, Michigan, 48334",48334,Wyoming,Region 8,Community water system,336,CASPER,Natrona,5,1,4,-83.334588,42.515905,-83.334321,42.51615,-83.335588,-83.333588,42.514905,42.516905
WY5601339,HIDDEN HILLS MHP,"31200 Northwestern Hwy, Farmington Hills, Michigan, 48334",48334,Wyoming,Region 8,Community water system,320,CASPER,Natrona,3,2,4,-83.334588,42.515905,-83.334321,42.51615,-83.335588,-83.333588,42.514905,42.516905
WY5601644,BRUSH CREEK RANCH,"82331, Saratoga, Wyoming",82331,Wyoming,Region 8,Transient non-community system,552,SARATOGA,Carbon,49,25,5,-106.606376,41.332733,-106.606376,41.332733,-107.254376,-105.958376,40.684733,41.980733
WY5600485,LITTLE AMERICA HOTELS & RESORTS CHEYENNE,"82009, Cheyenne, Wyoming",82009,Wyoming,Region 8,Non-Transient non-community system,525,CHEYENNE,Laramie,11,11,8,-104.825781,41.171405,-104.825781,41.171405,-105.366781,-104.284781,40.630405,41.712405
WY5601713,TEN SLEEP ROCK RANCH,"3278 E US Highway 16, Ten Sleep, Wyoming, 82442",82442,Wyoming,Region 8,Transient non-community system,35,TEN SLEEP,Washakie,7,1,0,-107.349977,44.069114,-107.348771,44.06801,-107.350977,-107.348977,44.068114,44.070114
WY5600260,HIGHLAND RANCH ESTATES,"1216 Glenbrook Way, Modesto, California, 95355",95355,Wyoming,Region 8,Community water system,50,CHEYENNE,Laramie,5,132,10,-120.923896,37.661092,-120.923651,37.66108,-120.924896,-120.922896,37.660092,37.662092
WY5601419,FRONTIER MART (WESTCO),"724 W 3rd St, Alliance, Nebraska, 69301",69301,Wyoming,Region 8,Transient non-community system,140,TORRINGTON,Goshen,7,9,5,-102.879545,42.096993,-102.879545,42.096993,-102.889545,-102.869545,42.086993,42.106993
WY5600092,"SUPERIOR, TOWN OF","82945, Superior, Wyoming",82945,Wyoming,Region 8,Community water system,356,SUPERIOR,Sweetwater,10,26,11,-108.968241,41.763351,-108.968241,41.763351,-109.023241,-108.913241,41.708351,41.818351
WY5600230,GREYBULL HEIGHTS WATER USERS,"2682 Horseshoe Ln, Greybull, Wyoming, 82426",82426,Wyoming,Region 8,Community water system,60,GREYBULL,Big Horn,4,7,9,-108.033802,44.493922,-108.033801,44.49358,-108.034802,-108.032802,44.492922,44.494922
WY5600825,WY DOT-WAGONHOUND REST AREA,"1684 WY-13, Rock River, Wyoming, 82083",82083,Wyoming,Region 8,Transient non-community system,750,LARAMIE,Carbon,7,11,9,-106.207216,41.604611,-106.207216,41.604611,-106.217216,-106.197216,41.594611,41.614611
WY5601601,ORIN JUNCTION TRUCK STOP,"82633, Douglas, Wyoming",82633,Wyoming,Region 8,Transient non-community system,50,DOUGLAS,Converse,4,11,3,-105.380027,42.755169,-105.380027,42.755169,-106.124027,-104.636027,42.011169,43.499169
WY5601289,SUNNY MEADOWS VILLAGE,"82072, Foxpark, Wyoming",82072,Wyoming,Region 8,Community water system,485,LARAMIE,Albany,4,2,4,-105.587585,41.319684,-105.587585,41.319684,-105.935585,-105.239585,40.971684,41.667684
WY5600301,ALBANY COUNTY LODGE,"1148 WY-11, Laramie, Wyoming, 82070",82070,Wyoming,Region 8,Transient non-community system,250,LARAMIE,Albany,8,17,10,-106.130083,41.184843,-106.130041,41.18434,-106.131083,-106.129083,41.183843,41.185843
WY5601636,"WYOMING HIGH COUNTRY, LLC","82431, Lovell, Wyoming",82431,Wyoming,Region 8,Transient non-community system,35,LOVELL,Big Horn,7,4,2,-108.391922,44.83489,-108.391922,44.83489,-108.967922,-107.815922,44.25889,45.41089
WY5600500,LOST CREEK RANCH,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Transient non-community system,105,MOOSE,Teton,8,5,8,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5600061,"SARATOGA, TOWN OF","82331, Saratoga, Wyoming",82331,Wyoming,Region 8,Community water system,1760,SARATOGA,Carbon,11,37,11,-106.606376,41.332733,-106.606376,41.332733,-107.254376,-105.958376,40.684733,41.980733
WY5600053,"SHOSHONI, TOWN OF","82649, Shoshoni, Wyoming",82649,Wyoming,Region 8,Community water system,649,SHOSHONI,Fremont,11,35,12,-108.110377,43.240534,-108.110377,43.240534,-108.704377,-107.516377,42.646534,43.834534
WY5600647,"GENESIS ALKALI WYOMING, LP","82934, Granger, Wyoming",82934,Wyoming,Region 8,Non-Transient non-community system,95,GRANGER,Sweetwater,11,17,10,-109.968302,41.592655,-109.968302,41.592655,-109.985302,-109.951302,41.575655,41.609655
WY5600515,WESTON COUNTY MALLO CAMP,"10 W Warwick St, Newcastle, Wyoming, 82701",82701,Wyoming,Region 8,Transient non-community system,317,NEWCASTLE,Weston,10,10,5,-104.2031,43.856473,-104.203091,43.85647,-104.2041,-104.2021,43.855473,43.857473
WY5600256,"NEWCASTLE, CITY OF","10 W Warwick St, Newcastle, Wyoming, 82701",82701,Wyoming,Region 8,Community water system,3541,NEWCASTLE,Weston,13,67,9,-104.2031,43.856473,-104.203091,43.85647,-104.2041,-104.2021,43.855473,43.857473
WY5600528,"ELKHORN LODGE, LLC","82922, Bondurant, Wyoming",82922,Wyoming,Region 8,Transient non-community system,66,BONDURANT,Sublette,10,33,10,-110.367871,43.160618,-110.367871,43.160618,-110.682871,-110.052871,42.845618,43.475618
WY5601165,CIRCLE J RANCH,"82443, Hamilton Dome, Wyoming",82443,Wyoming,Region 8,Transient non-community system,200,TEN SLEEP,Washakie,15,23,10,-108.21219,43.645105,-108.21219,43.645105,-109.31319,-107.11119,42.544105,44.746105
WY5601021,NORTH ALPINE I&S DISTRICT,"83128, Alpine, Wyoming",83128,Wyoming,Region 8,Community water system,121,ALPINE,Lincoln,12,80,11,-111.025003,43.18112,-111.025003,43.18112,-111.275003,-110.775003,42.93112,43.43112
WY5600914,"SOLVAY CHEMICALS, INC.","82935, Mc Kinnon, Wyoming",82935,Wyoming,Region 8,Non-Transient non-community system,450,GREEN RIVER,Sweetwater,8,57,8,-109.459741,41.503061,-109.459741,41.503061,-110.227741,-108.691741,40.735061,42.271061
WY5600028,KEMMERER-DIAMONDVILLE JPB,"83101, Fontenelle, Wyoming",83101,Wyoming,Region 8,Community water system,3367,KEMMERER,Lincoln,13,18,13,-110.542886,41.793068,-110.542886,41.793068,-111.039886,-110.045886,41.296068,42.290068
WY5601628,SLEEPING GIANT SKI AREA,"348 North Fork Hwy, Cody, Wyoming, 82414",82414,Wyoming,Region 8,Transient non-community system,112,CODY,Park,4,10,2,-109.937096,44.493625,-109.937096,44.493625,-109.947096,-109.927096,44.483625,44.503625
WY5600501,TOGWOTEE MOUNTAIN LODGE,"83013, Moran, Wyoming",83013,Wyoming,Region 8,Transient non-community system,270,MORAN JCT,Teton,13,8,6,-110.635512,43.952561,-110.635512,43.952561,-111.219512,-110.051512,43.368561,44.536561
WY5600027,GROS VENTRE UTILITY,"5000 N Spring Gulch Rd, Jackson, Wyoming, 83001",83001,Wyoming,Region 8,Community water system,200,JACKSON,Teton,14,14,10,-110.762121,43.559403,-110.762121,43.559403,-110.772121,-110.752121,43.549403,43.569403
WY5601333,CAMP EL RANCHO RV PARK,"82201, Uva, Wyoming",82201,Wyoming,Region 8,Transient non-community system,50,WHEATLAND,Platte,9,6,2,-104.957296,42.056371,-104.957296,42.056371,-105.603296,-104.311296,41.410371,42.702371
WY5600978,UNION PACIFIC RAILROAD,"68179, Omaha, Nebraska",68179,Wyoming,Region 8,Transient non-community system,250,BILL,Converse,8,3,6,-95.935182,41.25917,-95.935182,41.25917,-95.940182,-95.930182,41.25417,41.26417
WY5600309,ROOCH'S MARINA IN GLENDO,"82213, Glendo, Wyoming",82213,Wyoming,Region 8,Transient non-community system,202,GLENDO,Platte,12,13,7,-105.026311,42.503461,-105.026311,42.503461,-105.521311,-104.531311,42.008461,42.998461
WY5600835,"OPAL, TOWN OF","651 N Front St, Opal, Wyoming, 83124",83124,Wyoming,Region 8,Community water system,102,OPAL,Lincoln,11,17,14,-110.322961,41.770064,-110.322961,41.770064,-110.332961,-110.312961,41.760064,41.780064
WY5600186,"HARTVILLE, TOWN OF","82214, Guernsey, Wyoming",82214,Wyoming,Region 8,Community water system,62,HARTVILLE,Platte,13,118,11,-104.741745,42.268669,-104.741745,42.268669,-104.949745,-104.533745,42.060669,42.476669
WY5600467,ABSAROKA MOUNTAIN LODGE,"1231 North Fork Hwy, Cody, Wyoming, 82414",82414,Wyoming,Region 8,Transient non-community system,65,WAPITI,Park,5,4,10,-109.794143,44.453505,-109.794143,44.453505,-109.804143,-109.784143,44.443505,44.463505
WY5601715,WALCOTT SERVICE,"82335, Walcott, Wyoming",82335,Wyoming,Region 8,Transient non-community system,75,WALCOTT,Carbon,5,1,0,-106.870441,41.859015,-106.870441,41.859015,-106.973441,-106.767441,41.756015,41.962015
WY5600059,"DIXON, TOWN OF","82321, Baggs, Wyoming",82321,Wyoming,Region 8,Community water system,92,DIXON,Carbon,7,29,12,-107.662269,41.032076,-107.662269,41.032076,-107.918269,-107.406269,40.776076,41.288076
WY5600058,"BAGGS, TOWN OF","82321, Baggs, Wyoming",82321,Wyoming,Region 8,Community water system,435,BAGGS,Carbon,11,30,12,-107.662269,41.032076,-107.662269,41.032076,-107.918269,-107.406269,40.776076,41.288076
WY5601091,TURPIN MEADOW RANCH,"83013, Moran, Wyoming",83013,Wyoming,Region 8,Transient non-community system,76,MORAN JCT,Teton,7,30,7,-110.635512,43.952561,-110.635512,43.952561,-111.219512,-110.051512,43.368561,44.536561
WY5600166,FAIRVIEW WATER & SEWER DISTRICT,"83122, Grover, Wyoming",83122,Wyoming,Region 8,Community water system,230,AFTON,Lincoln,6,26,10,-110.797467,43.037067,-110.797467,43.037067,-111.376467,-110.218467,42.458067,43.616067
WY5600006,BEDFORD WATER & SEWER DISTRICT,"83122, Grover, Wyoming",83122,Wyoming,Region 8,Community water system,725,BEDFORD,Lincoln,11,7,11,-110.797467,43.037067,-110.797467,43.037067,-111.376467,-110.218467,42.458067,43.616067
WY5601199,KENNINGTON SPRINGS PIPELINE,"83110, Turnerville, Wyoming",83110,Wyoming,Region 8,Community water system,45,FAIRVIEW,Lincoln,6,57,12,-110.924604,42.730377,-110.924604,42.730377,-111.111604,-110.737604,42.543377,42.917377
WY5600160,GROVER WATER & SEWER DISTRICT,"83122, Grover, Wyoming",83122,Wyoming,Region 8,Community water system,252,GROVER,Lincoln,8,33,8,-110.797467,43.037067,-110.797467,43.037067,-111.376467,-110.218467,42.458067,43.616067
WY5600158,FREEDOM W&S DISTRICT,"83122, Grover, Wyoming",83122,Wyoming,Region 8,Community water system,300,FREEDOM,Lincoln,7,49,11,-110.797467,43.037067,-110.797467,43.037067,-111.376467,-110.218467,42.458067,43.616067
WY5600864,WESTVIEW VILLAGE,"83122, Grover, Wyoming",83122,Wyoming,Region 8,Community water system,83,AFTON,Lincoln,5,37,11,-110.797467,43.037067,-110.797467,43.037067,-111.376467,-110.218467,42.458067,43.616067
WY5601115,TURNERVILLE WATER AND SEWER DISTRICT,"83122, Grover, Wyoming",83122,Wyoming,Region 8,Community water system,90,BEDFORD,Lincoln,7,31,8,-110.797467,43.037067,-110.797467,43.037067,-111.376467,-110.218467,42.458067,43.616067
WY5601576,TRAIL RIDGE WATER SYSTEM,"83122, Grover, Wyoming",83122,Wyoming,Region 8,Community water system,100,,Lincoln,4,1,3,-110.797467,43.037067,-110.797467,43.037067,-111.376467,-110.218467,42.458067,43.616067
WY5601625,BROKEN WHEEL RANCH ASSOCIATION,"83122, Grover, Wyoming",83122,Wyoming,Region 8,Transient non-community system,27,ALPINE,Lincoln,6,0,3,-110.797467,43.037067,-110.797467,43.037067,-111.376467,-110.218467,42.458067,43.616067
WY5600860,EDELWEISS,"2900 State Highway 120, Powell, Wyoming, 82435",82435,Wyoming,Region 8,Transient non-community system,29,CLARK,Park,5,19,8,-109.112697,44.894133,-109.111791,44.89333,-109.113697,-109.111697,44.893133,44.895133
WY5601476,"BENTONITE PERFORMANCE MINERALS, LLC","554 Highway 212, Belle Fourche, South Dakota, 57717",57717,Wyoming,Region 8,Non-Transient non-community system,115,COLONY,Crook,6,13,4,-103.852226,44.681137,-103.852226,44.681137,-103.862226,-103.842226,44.671137,44.691137
WY5601475,BENTONITE PERFORMANCE MINERALS/LOVELL,"554 Highway 212, Belle Fourche, South Dakota, 57717",57717,Wyoming,Region 8,Non-Transient non-community system,68,LOVELL,Big Horn,7,13,4,-103.852226,44.681137,-103.852226,44.681137,-103.862226,-103.842226,44.671137,44.691137
WY5600736,HOGADON SKI AREA,"200 N David St, Casper, Wyoming, 82601",82601,Wyoming,Region 8,Transient non-community system,417,CASPER,Natrona,8,9,9,-106.326669,42.85129,-106.326771,42.85129,-106.327669,-106.325669,42.85029,42.85229
WY5601677,BRINTON MUSEUM,"82833, Big Horn, Wyoming",82833,Wyoming,Region 8,Transient non-community system,62,BIG HORN,Sheridan,6,1,1,-106.992092,44.68063,-106.992092,44.68063,-107.012092,-106.972092,44.66063,44.70063
WY5601696,LDS AUBURN/GROVER/MEADOWS MEETINGHOUSE,"661 Washington St, Montpelier, Idaho, 83254",83254,Wyoming,Region 8,Transient non-community system,500,GROVER,Lincoln,3,1,1,-111.304251,42.317612,-111.304251,42.31732,-111.305251,-111.303251,42.316612,42.318612
WY5601412,FISH CREEK CENTER,"83002, Jackson Hole, Wyoming",83002,Wyoming,Region 8,Transient non-community system,120,WILSON,Teton,5,13,5,-110.786011,43.469761,-110.786011,43.469761,-110.791011,-110.781011,43.464761,43.474761
WY5601187,OLD WEST CABINS,"83002, Jackson Hole, Wyoming",83002,Wyoming,Region 8,Community water system,55,JACKSON,Teton,9,7,1,-110.786011,43.469761,-110.786011,43.469761,-110.791011,-110.781011,43.464761,43.474761
WY5601526,AMERICAN WILDERNESS LEADERSHIP SCHOOL,"4800 W Gates Pass Rd, Tucson, Arizona, 85745",85745,Wyoming,Region 8,Transient non-community system,75,JACKSON,Teton,5,4,4,-111.067341,32.233273,-111.066811,32.23458,-111.068341,-111.066341,32.232273,32.234273
WY5600133,SALT CREEK WATER DISTRICT,"82701, Newcastle, Wyoming",82701,Wyoming,Region 8,Community water system,600,NEWCASTLE,Weston,7,6,8,-104.204899,43.853099,-104.204899,43.853099,-105.081899,-103.327899,42.976099,44.730099
WY5600037,"MOORCROFT, TOWN OF","104 N Big Horn Ave, Moorcroft, Wyoming, 82721",82721,Wyoming,Region 8,Community water system,1009,MOORCROFT,Crook,14,7,10,-104.95176,44.263729,-104.952301,44.26374,-104.95276,-104.95076,44.262729,44.264729
WY5600400,TRIANGLE C RANCH,"3737 US-26, Dubois, Wyoming, 82513",82513,Wyoming,Region 8,Transient non-community system,67,DUBOIS,Fremont,9,32,7,-109.929098,43.648264,-109.929098,43.648264,-109.939098,-109.919098,43.638264,43.658264
WY5601574,GREEN CREEK INN & RV,"82414, Cody, Wyoming",82414,Wyoming,Region 8,Transient non-community system,50,CODY,Park,5,3,3,-109.060502,44.524271,-109.060502,44.524271,-111.056502,-107.064502,42.528271,46.520271
WY5601460,EKW STATE PARK - COTTONWOOD,"82336, Tipton, Wyoming",82336,Wyoming,Region 8,Transient non-community system,25,EVANSVILLE,Natrona,5,2,5,-107.974826,41.673998,-107.974826,41.673998,-108.648826,-107.300826,40.999998,42.347998
WY5601459,EKW STATE PARK - PLATTE RIVER,"82336, Tipton, Wyoming",82336,Wyoming,Region 8,Transient non-community system,25,EVANSVILLE,Natrona,6,3,5,-107.974826,41.673998,-107.974826,41.673998,-108.648826,-107.300826,40.999998,42.347998
WY5600025,"HANNA, TOWN OF","82327, Hanna, Wyoming",82327,Wyoming,Region 8,Community water system,841,HANNA,Carbon,6,21,14,-106.561374,41.871438,-106.561374,41.871438,-107.123374,-105.999374,41.309438,42.433438
WY5600592,NORTHERN DREAM LOUNGE,"1425 W Ormsby Rd, Casper, Wyoming, 82601",82601,Wyoming,Region 8,Transient non-community system,42,CASPER,Natrona,5,13,9,-106.342834,42.979039,-106.340451,42.97801,-106.343834,-106.341834,42.978039,42.980039
